AuthorID,Author,Date,Content,Attachments,Reactions
"307538631420280832","botcommander","2023-03-07T18:11:52.4160000+00:00","because its funny","",""
"261581355064754180","assistantweeby","2023-03-07T18:11:53.6840000+00:00","am i the only one expecting him to crash wheneveer he spams","",""
"226558686947049472","aniforprez","2023-03-07T18:11:54.9190000+00:00","If you're here, I assume you're here to be spoiled","",""
"256888673574846464","caputtes","2023-03-07T18:12:05.5150000+00:00","we're censoring DP2 and Twin Peaks spoilers","",""
"307538631420280832","botcommander","2023-03-07T18:12:07.1290000+00:00","|| 👌  ||","",""
"983980935735312424","meta_magician","2023-03-07T18:12:43.3390000+00:00","Did anyone tell joe btw the cards spoil the killer etc","",""
"158446028977209344","sakubigryphon","2023-03-07T18:12:45.4360000+00:00","f pipe","",""
"261581355064754180","assistantweeby","2023-03-07T18:12:46.8930000+00:00","LMAO","",""
"226558686947049472","aniforprez","2023-03-07T18:13:01.2010000+00:00","Wait wtf happened","",""
"983980935735312424","meta_magician","2023-03-07T18:13:03.0810000+00:00","like one of the first title cards you find spoils shit","",""
"158446028977209344","sakubigryphon","2023-03-07T18:13:08.5750000+00:00","he threw away the starting pipe","",""
"256888673574846464","caputtes","2023-03-07T18:13:18.6870000+00:00","oh maybe we should tell Joe about that <:Valle:458329445741101056>","",""
"226558686947049472","aniforprez","2023-03-07T18:13:28.3080000+00:00","Wait how do you throw it? Is it just lost now?","",""
"186125125886672896","gordotforrot","2023-03-07T18:13:46.8030000+00:00","just as a question, cause I get the feeling I'll be doing this a lot (though I'll try to hold back and not derail convos), is it okay if I say things about twin peaks in spoiler tags?","",""
"226558686947049472","aniforprez","2023-03-07T18:13:54.2490000+00:00","HE DOESN'T KNOW ABOUT THE HUNGER","",""
"226558686947049472","aniforprez","2023-03-07T18:14:07.4930000+00:00","Yeah Twin Peaks stuff can and should be spoilered","",""
"256888673574846464","caputtes","2023-03-07T18:14:18.5340000+00:00","I wouldn't do it too often but so long as it's tagged and hidden behind a warning you should be fine","",""
"132652716337004544","hypotheticalwalrus","2023-03-07T18:14:33.4870000+00:00","Just say its for twin peaks, spoiler mark it and chat away","",""
"186125125886672896","gordotforrot","2023-03-07T18:14:42.9260000+00:00","cool, ty <:pupper:318166088863055872>","",""
"132652716337004544","hypotheticalwalrus","2023-03-07T18:15:15.1460000+00:00","But yeah, try not to spam spoilers too often, this is a DP chat primarily","","salutezume (1)"
"256888673574846464","caputtes","2023-03-07T18:15:44.6300000+00:00","he doesn't know.........","",""
"132652716337004544","hypotheticalwalrus","2023-03-07T18:16:05.8290000+00:00","But I understand twin peaks is completely intertwined with this game","",""
"132652716337004544","hypotheticalwalrus","2023-03-07T18:16:28.3520000+00:00","so the occasional spoilered comment is fine","",""
"256888673574846464","caputtes","2023-03-07T18:17:03.9050000+00:00","wait, do you think the folks not in DP spoiler chat will Chan-ify Zach in fanart? cause I'm 100% down for that that'd be amazing","https://cdn.discordapp.com/attachments/1082723283700551880/1082728639902265404/fdsafsdaf.png?ex=66980a9f&is=6696b91f&hm=8d8c6dd719bbe2025c402d1a45fa432e7b324604c076bf9e7855cf90f0c33cc6&",""
"132929815475912704","nomephit","2023-03-07T18:17:07.5880000+00:00","guys this is just v3 all over again","",""
"142731798374383616","wylster","2023-03-07T18:17:09.3390000+00:00","as memed as this game is, I only know the cutscenes up to like, 20 minutes from now with the coffee.  everything after that i have no clue","",""
"158446028977209344","sakubigryphon","2023-03-07T18:17:22.6720000+00:00","It'll make the ending ten million times better, please","","Valle (1)"
"982578883520004117","avarisi","2023-03-07T18:17:40.1610000+00:00","saved","",""
"150009754117341184","madbuk","2023-03-07T18:17:47.3160000+00:00","It gets better","",""
"142731798374383616","wylster","2023-03-07T18:17:53.6440000+00:00","thats good","",""
"226558686947049472","aniforprez","2023-03-07T18:18:03.6520000+00:00","I dunno who thought this will be 4 streams","",""
"256888673574846464","caputtes","2023-03-07T18:18:06.6050000+00:00","I see all your amazing cute Zach fanart and I raise you a white boy who looks like he was raised on saltines <:cackle:585665983344017419>","",""
"226558686947049472","aniforprez","2023-03-07T18:18:22.5200000+00:00","This is 100% going to take either the whole week or spill over to the next","",""
"132929815475912704","nomephit","2023-03-07T18:18:37.3770000+00:00","my god it's somnium","",""
"158446028977209344","sakubigryphon","2023-03-07T18:18:40.0110000+00:00","Two weeks at least","",""
"150009754117341184","madbuk","2023-03-07T18:18:51.7210000+00:00","The whole week is 4 streams though","",""
"226558686947049472","aniforprez","2023-03-07T18:19:06.2820000+00:00","Oh I forgot it's Tuesday lol","",""
"226558686947049472","aniforprez","2023-03-07T18:19:11.3210000+00:00","Yeah 100% going to spill over","",""
"226558686947049472","aniforprez","2023-03-07T18:19:21.0540000+00:00","It's going to take 30 hours","",""
"256888673574846464","caputtes","2023-03-07T18:19:27.8600000+00:00","the length will depend on how much side questing bs Joe does but we will defo need to go into next week at this pace","",""
"226558686947049472","aniforprez","2023-03-07T18:19:29.2510000+00:00","He's gonna do every side thing and all the cards I bet","",""
"150009754117341184","madbuk","2023-03-07T18:20:05.6900000+00:00","The side content is kinda obnoxious in this to do guideless due to all the NPCs being on a schedule. I can see him doing some of it but not all of it","",""
"226558686947049472","aniforprez","2023-03-07T18:20:45.5610000+00:00","But you can wait and skip to their schedules no? I don't think it's that annoying","",""
"307538631420280832","botcommander","2023-03-07T18:20:53.2170000+00:00","Did people really want Joe to play this game","",""
"256888673574846464","caputtes","2023-03-07T18:21:03.3680000+00:00","yes, it's amazing","",""
"150009754117341184","madbuk","2023-03-07T18:21:03.8110000+00:00","Yes","",""
"307538631420280832","botcommander","2023-03-07T18:21:10.9870000+00:00","amazing how","",""
"307538631420280832","botcommander","2023-03-07T18:21:14.0190000+00:00","enlighten me","",""
"150009754117341184","madbuk","2023-03-07T18:21:17.9030000+00:00","tbh I didn't realize that","",""
"150009754117341184","madbuk","2023-03-07T18:21:23.6000000+00:00","The story/the vibes","",""
"158446028977209344","sakubigryphon","2023-03-07T18:21:41.0770000+00:00","I unironically love the characters and story of DP1","",""
"226558686947049472","aniforprez","2023-03-07T18:21:46.6110000+00:00","The game is supremely earnest, has a lot of great vibes, very charming and so on. That said, the actual game is dogshit IMO","",""
"256888673574846464","caputtes","2023-03-07T18:21:57.5370000+00:00","this is the textbook example of a game so bad it's good and then still somehow also manages to be unironically good. it knows what it is","",""
"226558686947049472","aniforprez","2023-03-07T18:21:58.7170000+00:00","But it's dogshit in a fun way","",""
"191150794261659648","umbrene","2023-03-07T18:22:00.3200000+00:00","Crazy how y'all have already spoiled DP2","",""
"307538631420280832","botcommander","2023-03-07T18:22:02.6740000+00:00","why is he shooting the fences","",""
"226558686947049472","aniforprez","2023-03-07T18:22:03.0860000+00:00","No other way to frame it","",""
"150009754117341184","madbuk","2023-03-07T18:22:18.9160000+00:00","Melee weapon has durability","",""
"158446028977209344","sakubigryphon","2023-03-07T18:22:18.9550000+00:00","the FBI is paying him for it, why not?","",""
"150009754117341184","madbuk","2023-03-07T18:22:23.3130000+00:00","He's conserving resources","",""
"261581355064754180","assistantweeby","2023-03-07T18:23:47.0130000+00:00","he threw away the starter pipe","",""
"226558686947049472","aniforprez","2023-03-07T18:24:28.6770000+00:00","Oh he's gonna HATE how they never properly explain this bit","",""
"150009754117341184","madbuk","2023-03-07T18:24:30.5600000+00:00","Oh he did? I had to go during the car ride and came back to him questioning why the gun has infinite ammo but the weapons break","",""
"158446028977209344","sakubigryphon","2023-03-07T18:24:48.0860000+00:00","WHAT ABOUT THE DOGGY?","",""
"226558686947049472","aniforprez","2023-03-07T18:25:06.0530000+00:00","Not just the doggy. The whole zombie midnight phase","",""
"256888673574846464","caputtes","2023-03-07T18:25:20.1830000+00:00","but the midnight zombie hour IS explained, isn't it?","",""
"158446028977209344","sakubigryphon","2023-03-07T18:25:26.6550000+00:00","It's kind of explained?","",""
"226558686947049472","aniforprez","2023-03-07T18:25:49.0640000+00:00","Not really. It's not explained where they come from or why it's only really Zach who sees them","",""
"156456912286777344","eterna1ice","2023-03-07T18:25:57.2790000+00:00","https://tenor.com/view/deadly-premonition-shock-swery-gif-24331104","",""
"226558686947049472","aniforprez","2023-03-07T18:26:03.6950000+00:00","At least AFAIK","",""
"256888673574846464","caputtes","2023-03-07T18:26:24.3950000+00:00","isn't the reason why York can see it is because of all the rain making the poison come back up from the soil?","",""
"226558686947049472","aniforprez","2023-03-07T18:27:25.8110000+00:00","I might be remembering wrong but I don't think it becomes clear that this is in Zach's head or if this is real","",""
"226558686947049472","aniforprez","2023-03-07T18:27:36.2430000+00:00","And I don't think the poison explains most of what happens","",""
"226558686947049472","aniforprez","2023-03-07T18:28:01.9580000+00:00","Cause the poison is real but this stuff I don't think is?","",""
"226558686947049472","aniforprez","2023-03-07T18:28:06.3900000+00:00","But it's not just in his head","",""
"256888673574846464","caputtes","2023-03-07T18:28:26.2920000+00:00","don't they say that the poison causes hallucinations? or am I remembering wrong","",""
"256888673574846464","caputtes","2023-03-07T18:29:29.5300000+00:00","<:Valle:458329445741101056>","",""
"256888673574846464","caputtes","2023-03-07T18:29:44.7540000+00:00","""amazing"" ""headshot"" ""yeah!""","",""
"261581355064754180","assistantweeby","2023-03-07T18:30:05.2050000+00:00","<:Valle:458329445741101056>","",""
"226558686947049472","aniforprez","2023-03-07T18:30:07.2730000+00:00","They do cause the townsfolk to go mad. Hallucinations might be a part of it but it doesn't affect Zach the same way is what's confusing probably","",""
"158446028977209344","sakubigryphon","2023-03-07T18:30:17.3870000+00:00","It's something like that yeah","",""
"256888673574846464","caputtes","2023-03-07T18:30:25.8890000+00:00","yeah I think that's it","",""
"158446028977209344","sakubigryphon","2023-03-07T18:30:27.0190000+00:00","It's poorly explained, but there is the semblance of an explanation there","",""
"278918426490306560","nagitosweatyarmpits","2023-03-07T18:31:18.9610000+00:00","?????","",""
"256888673574846464","caputtes","2023-03-07T18:31:21.0320000+00:00","HE DOESN'T KNOW","",""
"278918426490306560","nagitosweatyarmpits","2023-03-07T18:31:35.9290000+00:00","HES DIAVOLO ISNT HE","",""
"256888673574846464","caputtes","2023-03-07T18:31:38.4470000+00:00","although that was my theory when I played","",""
"158446028977209344","sakubigryphon","2023-03-07T18:31:45.3240000+00:00","Do you think Joe will notice that the names of the town people represent each letter of the alphabet?","",""
"256888673574846464","caputtes","2023-03-07T18:32:09.5210000+00:00","yeah, it's one of the first things I noticed at the town hall meeting. I was just like oh my god <:Valle:458329445741101056>","",""
"226558686947049472","aniforprez","2023-03-07T18:32:23.8490000+00:00","Oh I forgot about the town hall meeting","",""
"226558686947049472","aniforprez","2023-03-07T18:32:33.4780000+00:00","I was about to say it's not that obvious until you get the cards","",""
"256888673574846464","caputtes","2023-03-07T18:32:51.4700000+00:00","it became obvious to me when we got someone with an X name","",""
"158446028977209344","sakubigryphon","2023-03-07T18:33:17.0950000+00:00","I think I noticed around the third murder since the victims go in alphabetical order","",""
"226558686947049472","aniforprez","2023-03-07T18:34:17.9970000+00:00","This is such a weird game man","",""
"539899833973211139","kappacalculus","2023-03-07T18:35:55.9830000+00:00","i like that swery wears his influences so obviously","",""
"539899833973211139","kappacalculus","2023-03-07T18:36:10.1170000+00:00","clearly this game is his love letter to twin peaks","",""
"539899833973211139","kappacalculus","2023-03-07T18:36:15.9450000+00:00","and the second one to true detective","",""
"307538631420280832","botcommander","2023-03-07T18:36:56.5510000+00:00","whats this gun sound","",""
"307538631420280832","botcommander","2023-03-07T18:37:09.9250000+00:00","why does he have unlimited ammo","",""
"226558686947049472","aniforprez","2023-03-07T18:37:25.3630000+00:00","This pistol has unlimited ammo","",""
"158446028977209344","sakubigryphon","2023-03-07T18:37:29.3230000+00:00","The loading mechanism is shaped like an infinity symbol","",""
"307538631420280832","botcommander","2023-03-07T18:37:59.8870000+00:00","maybe he'll lose the pistol as part of the story","","clueless (1),NotCogniferous (1)"
"539899833973211139","kappacalculus","2023-03-07T18:38:41.7010000+00:00","no","",""
"539899833973211139","kappacalculus","2023-03-07T18:38:51.6960000+00:00","lmao you just have it forever","",""
"226558686947049472","aniforprez","2023-03-07T18:39:05.7860000+00:00","Btw, the answer to most questions about ""why is X so bad"" is they had a very tight budget and they barely had any experience making a game","",""
"539899833973211139","kappacalculus","2023-03-07T18:39:21.7690000+00:00","just throw out everything you think you know about game design","",""
"226558686947049472","aniforprez","2023-03-07T18:39:27.7690000+00:00","Why is the shooting bad? Why are the gun sounds bad?","",""
"226558686947049472","aniforprez","2023-03-07T18:39:29.4330000+00:00","Budget","",""
"539899833973211139","kappacalculus","2023-03-07T18:39:30.7790000+00:00","only then can you begin to understand the mind of swery69","",""
"307538631420280832","botcommander","2023-03-07T18:40:47.9570000+00:00","fair","",""
"256888673574846464","caputtes","2023-03-07T18:40:50.4810000+00:00","cowgirl York <:SaberBlush:587084335337701380>","",""
"402245385067823104","lethescheinen","2023-03-07T18:40:53.4500000+00:00","this is the base weapon, low damage and infinite ammo to ensure you can't softlock yourself","",""
"218764427032264704","capsador","2023-03-07T18:41:21.8920000+00:00","actually, as an homage to Lynch's protest against senseless violence on tv the shooting in the game is bad as an artistic statement
He could've programmed it super good, just didn't want to","","jphPlus2 (6)"
"539899833973211139","kappacalculus","2023-03-07T18:41:28.8580000+00:00","HE KNOWS","",""
"234864593007149057","sqrrk","2023-03-07T18:41:36.6720000+00:00","i never realized the alphabet thing","",""
"226558686947049472","aniforprez","2023-03-07T18:41:51.9640000+00:00","People have unironically said this btw","",""
"218764427032264704","capsador","2023-03-07T18:41:57.6020000+00:00","<:Valle:458329445741101056>","",""
"158446028977209344","sakubigryphon","2023-03-07T18:42:22.4190000+00:00","Chat really doesn't understand how awkward the aiming is in this game, even on kbm","",""
"226558686947049472","aniforprez","2023-03-07T18:42:38.4650000+00:00","Also other dumb shit like ""publishers forced them to put shooting in before release"" as if you can just conjure up an entire combat system in a couple of months","",""
