author,date,channel
kerkenes,2022-04-26 15:34:00.725000+00:00,MAIN/dragons-den
missoranje,2022-04-26 15:34:05.333000+00:00,MAIN/dragons-den
nodja,2022-04-26 15:34:05.735000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:34:13.709000+00:00,MAIN/dragons-den
wuggynaut,2022-04-26 15:34:20.744000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:34:20.853000+00:00,MAIN/dragons-den
morow1ec,2022-04-26 15:34:22.668000+00:00,MAIN/dragons-den
morow1ec,2022-04-26 15:34:26.143000+00:00,MAIN/dragons-den
wuggynaut,2022-04-26 15:34:30.641000+00:00,MAIN/dragons-den
nodja,2022-04-26 15:34:31.684000+00:00,MAIN/dragons-den
kerkenes,2022-04-26 15:34:32.663000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:34:36.427000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:34:36.695000+00:00,MAIN/dragons-den
silverhertz,2022-04-26 15:34:42.549000+00:00,MAIN/dragons-den
nodja,2022-04-26 15:34:43.389000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:34:43.400000+00:00,MAIN/dragons-den
Botseph#7980,2022-04-26 15:34:43.603000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:34:46.512000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:34:47.548000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:34:50.126000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:34:51.949000+00:00,MAIN/dragons-den
wuggynaut,2022-04-26 15:34:52.021000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:34:53.119000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:34:53.995000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:34:56.541000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:35:01.198000+00:00,MAIN/dragons-den
truth12885,2022-04-26 15:35:01.455000+00:00,MAIN/dragons-den
