author,date,channel
tadakichi,2023-02-21 17:02:03.528000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 17:02:07.576000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:02:12.194000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:02:20.226000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:02:31.912000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:03:05.546000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 17:03:32.408000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:03:37.132000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:03:41.938000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:03:53.155000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:04:03.046000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:04:07.079000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:04:24.094000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:04:27.060000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:04:44.720000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:04:55.787000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:05:08.258000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:05:13.819000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:05:23.132000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:05:33.147000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:05:36.848000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:05:41.583000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 17:05:44.011000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 17:06:00.619000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 17:06:06.850000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:06:12.244000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:06:18.041000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:06:29.487000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:06:33.413000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 17:06:35.099000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:06:40.743000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:06:40.786000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 17:06:41.218000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 17:07:00.403000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 17:07:05.536000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 17:07:09.160000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:07:11.965000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:07:14.749000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 17:07:16.955000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:07:21.452000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:07:27.893000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:07:33.801000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:07:42.590000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:07:45.421000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:07:50.044000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 17:07:53.361000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:07:54.930000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:07:56.185000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:08:54.409000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:08:59.992000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 17:09:00.104000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 17:09:04.541000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:09:06.752000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:09:52.587000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:10:00.998000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:10:21.008000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:11:32.935000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:15:54.605000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:16:06.654000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:38:44.680000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 18:11:47.790000+00:00,MAIN/cringe-cafe
kk5372,2023-02-21 18:36:29.602000+00:00,MAIN/cringe-cafe
snek_pliskin,2023-02-21 18:38:45.701000+00:00,MAIN/cringe-cafe
wakyx,2023-02-21 18:42:37.895000+00:00,MAIN/cringe-cafe
freesimples,2023-02-21 18:42:41.273000+00:00,MAIN/cringe-cafe
comet_otter,2023-02-21 18:44:03.039000+00:00,MAIN/cringe-cafe
comet_otter,2023-02-21 18:44:20.277000+00:00,MAIN/cringe-cafe
mediaserf,2023-02-21 18:50:31.773000+00:00,MAIN/cringe-cafe
comet_otter,2023-02-21 18:50:55.130000+00:00,MAIN/cringe-cafe
comet_otter,2023-02-21 18:51:23.163000+00:00,MAIN/cringe-cafe
comet_otter,2023-02-21 18:51:29.103000+00:00,MAIN/cringe-cafe
mediaserf,2023-02-21 18:51:29.760000+00:00,MAIN/cringe-cafe
ultra_lg,2023-02-21 18:59:26.243000+00:00,MAIN/cringe-cafe
ultra_lg,2023-02-21 19:00:01.863000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 19:01:54.178000+00:00,MAIN/cringe-cafe
