Author,Date,Reactions
.asphaltus,2023-07-11T19:10:53.8040000+00:00,0
maxinaba,2023-07-11T19:11:00.9700000+00:00,0
.neoleo,2023-07-11T19:11:08.7540000+00:00,0
henrio.o,2023-07-11T19:11:16.9020000+00:00,0
.archy,2023-07-11T19:11:22.6160000+00:00,0
.neoleo,2023-07-11T19:11:26.8790000+00:00,0
aniforprez,2023-07-11T19:11:28.5620000+00:00,0
maxinaba,2023-07-11T19:11:28.6890000+00:00,0
henrio.o,2023-07-11T19:11:35.4450000+00:00,0
maxinaba,2023-07-11T19:11:40.1800000+00:00,0
maxinaba,2023-07-11T19:11:55.1190000+00:00,0
henrio.o,2023-07-11T19:11:55.2090000+00:00,0
.asphaltus,2023-07-11T19:11:57.7960000+00:00,0
aniforprez,2023-07-11T19:12:18.1640000+00:00,0
aniforprez,2023-07-11T19:12:23.1100000+00:00,0
aniforprez,2023-07-11T19:12:44.5280000+00:00,0
aniforprez,2023-07-11T19:12:48.3470000+00:00,0
henrio.o,2023-07-11T19:13:00.6180000+00:00,0
.neoleo,2023-07-11T19:13:00.7620000+00:00,0
maxinaba,2023-07-11T19:13:21.6810000+00:00,0
baredboke,2023-07-11T19:13:25.7320000+00:00,0
maxinaba,2023-07-11T19:13:37.1390000+00:00,0
.asphaltus,2023-07-11T19:13:39.0370000+00:00,0
henrio.o,2023-07-11T19:13:39.4210000+00:00,0
.neoleo,2023-07-11T19:13:44.7020000+00:00,0
baredboke,2023-07-11T19:13:56.7590000+00:00,0
.neoleo,2023-07-11T19:14:33.8900000+00:00,0
.neoleo,2023-07-11T19:16:33.9640000+00:00,0
maxinaba,2023-07-11T19:16:48.2890000+00:00,0
.neoleo,2023-07-11T19:17:21.3350000+00:00,0
quinners,2023-07-11T19:17:45.8600000+00:00,0
.neoleo,2023-07-11T19:18:03.4370000+00:00,0
maxinaba,2023-07-11T19:18:09.9930000+00:00,0
baredboke,2023-07-11T19:18:24.6640000+00:00,0
.neoleo,2023-07-11T19:18:28.8050000+00:00,0
.neoleo,2023-07-11T19:19:29.3690000+00:00,0
owlby,2023-07-11T19:19:30.9330000+00:00,0
baredboke,2023-07-11T19:20:02.5630000+00:00,0
henrio.o,2023-07-11T19:20:13.7960000+00:00,0
.neoleo,2023-07-11T19:20:18.7320000+00:00,0
.neoleo,2023-07-11T19:20:36.3460000+00:00,0
baredboke,2023-07-11T19:20:36.3710000+00:00,0
henrio.o,2023-07-11T19:21:08.6860000+00:00,0
baredboke,2023-07-11T19:21:22.3810000+00:00,0
owlby,2023-07-11T19:22:35.7240000+00:00,0
.asphaltus,2023-07-11T19:25:16.3880000+00:00,0
henrio.o,2023-07-11T19:25:42.8620000+00:00,0
henrio.o,2023-07-11T19:26:19.2130000+00:00,0
henrio.o,2023-07-11T19:26:41.8190000+00:00,0
owlby,2023-07-11T19:28:48.2270000+00:00,0
henrio.o,2023-07-11T19:29:11.0590000+00:00,0
henrio.o,2023-07-11T19:29:36.4000000+00:00,0
owlby,2023-07-11T19:29:39.6780000+00:00,0
henrio.o,2023-07-11T19:29:57.9060000+00:00,0
owlby,2023-07-11T19:32:23.9470000+00:00,0
henrio.o,2023-07-11T19:33:05.8470000+00:00,0
.asphaltus,2023-07-11T19:33:18.8420000+00:00,0
henrio.o,2023-07-11T19:33:38.6300000+00:00,0
henrio.o,2023-07-11T19:34:22.4010000+00:00,0
.neoleo,2023-07-11T19:34:25.7740000+00:00,0
.neoleo,2023-07-11T19:34:34.4580000+00:00,0
aniforprez,2023-07-11T19:34:35.0120000+00:00,0
.neoleo,2023-07-11T19:34:37.6610000+00:00,0
henrio.o,2023-07-11T19:34:48.6020000+00:00,0
.asphaltus,2023-07-11T19:35:24.1230000+00:00,0
henrio.o,2023-07-11T19:35:25.6710000+00:00,0
henrio.o,2023-07-11T19:36:04.9110000+00:00,0
.asphaltus,2023-07-11T19:37:41.0670000+00:00,0
henrio.o,2023-07-11T19:41:03.8280000+00:00,0
henrio.o,2023-07-11T19:41:44.2840000+00:00,0
owlby,2023-07-11T19:46:36.4860000+00:00,0
.neoleo,2023-07-11T19:51:33.6470000+00:00,0
.neoleo,2023-07-11T19:51:59.6760000+00:00,0
aniforprez,2023-07-11T19:55:02.6650000+00:00,0
owlby,2023-07-11T19:55:17.7210000+00:00,0
henrio.o,2023-07-11T19:55:33.5670000+00:00,0
henrio.o,2023-07-11T19:56:53.1010000+00:00,0
henrio.o,2023-07-11T19:57:48.2260000+00:00,0
henrio.o,2023-07-11T19:58:55.9510000+00:00,0
quinners,2023-07-11T19:59:50.5970000+00:00,0
quinners,2023-07-11T19:59:52.9850000+00:00,0
owlby,2023-07-11T19:59:57.3240000+00:00,0
.asphaltus,2023-07-11T20:00:23.8020000+00:00,0
.asphaltus,2023-07-11T20:00:59.7500000+00:00,0
aniforprez,2023-07-11T20:01:47.7840000+00:00,0
aniforprez,2023-07-11T20:01:52.0030000+00:00,0
henrio.o,2023-07-11T20:02:23.3840000+00:00,0
.asphaltus,2023-07-11T20:03:51.2930000+00:00,0
owlby,2023-07-11T20:04:41.7440000+00:00,0
aniforprez,2023-07-11T20:05:26.9780000+00:00,0
owlby,2023-07-11T20:07:12.1760000+00:00,0
.asphaltus,2023-07-11T20:08:05.5070000+00:00,0
.asphaltus,2023-07-11T20:09:01.2140000+00:00,0
owlby,2023-07-11T20:10:43.1290000+00:00,0
henrio.o,2023-07-11T20:21:29.8800000+00:00,0
henrio.o,2023-07-11T20:23:14.2610000+00:00,0
.neoleo,2023-07-11T20:31:58.8410000+00:00,0
.neoleo,2023-07-11T20:32:29.4860000+00:00,0
henrio.o,2023-07-11T20:43:29.1940000+00:00,0
henrio.o,2023-07-11T20:43:59.9330000+00:00,0
jnv_,2023-07-11T21:54:56.3900000+00:00,0
henrio.o,2023-07-11T21:55:41.6830000+00:00,0
jnv_,2023-07-11T21:57:56.8790000+00:00,0
.neoleo,2023-07-12T00:44:52.4580000+00:00,0
.neoleo,2023-07-12T00:45:11.1430000+00:00,0
.neoleo,2023-07-12T00:45:41.3940000+00:00,0
.neoleo,2023-07-12T00:46:19.2350000+00:00,0
.neoleo,2023-07-12T00:46:31.0030000+00:00,0
.neoleo,2023-07-12T00:47:40.3540000+00:00,0
jnv_,2023-07-12T01:00:51.9740000+00:00,0
.neoleo,2023-07-12T01:02:48.8810000+00:00,7
.neoleo,2023-07-12T01:24:31.6750000+00:00,0
reavingd00m,2023-07-12T03:36:31.3570000+00:00,0
.asphaltus,2023-07-12T03:46:33.2710000+00:00,0
double03d,2023-07-12T03:59:02.4770000+00:00,0
wranglerpig,2023-07-12T04:22:56.1800000+00:00,0
wranglerpig,2023-07-12T04:23:36.0710000+00:00,0
aniforprez,2023-07-12T06:04:30.7310000+00:00,0
.asphaltus,2023-07-12T06:11:58.0010000+00:00,0
aniforprez,2023-07-12T06:42:21.5740000+00:00,0
wranglerpig,2023-07-12T06:44:16.4870000+00:00,0
manicderrikk,2023-07-12T07:21:09.1620000+00:00,0
memoryrecall,2023-07-12T07:23:20.4450000+00:00,0
.asphaltus,2023-07-12T07:28:04.9840000+00:00,0
manicderrikk,2023-07-12T07:38:29.4240000+00:00,0
manicderrikk,2023-07-12T07:38:55.5740000+00:00,0
.asphaltus,2023-07-12T07:39:05.6940000+00:00,0
manicderrikk,2023-07-12T07:39:52.9920000+00:00,0
.asphaltus,2023-07-12T07:43:59.5410000+00:00,0
jnv_,2023-07-12T07:50:20.7520000+00:00,0
.asphaltus,2023-07-12T07:52:45.1160000+00:00,0
jnv_,2023-07-12T07:54:25.8640000+00:00,0
jnv_,2023-07-12T07:55:44.0300000+00:00,0
.asphaltus,2023-07-12T07:56:59.7690000+00:00,0
jnv_,2023-07-12T07:59:02.5490000+00:00,0
manicderrikk,2023-07-12T07:59:04.0270000+00:00,0
manicderrikk,2023-07-12T07:59:55.1610000+00:00,0
.asphaltus,2023-07-12T07:59:58.5480000+00:00,0
wranglerpig,2023-07-12T08:17:38.4280000+00:00,0
zanadukhan,2023-07-12T12:49:03.2320000+00:00,0
.asphaltus,2023-07-12T12:53:53.9110000+00:00,0
matt3zoh,2023-07-12T12:57:03.7610000+00:00,0
aniforprez,2023-07-12T13:42:58.3060000+00:00,0
aniforprez,2023-07-12T13:43:25.4780000+00:00,0
aniforprez,2023-07-12T13:43:49.7840000+00:00,0
aniforprez,2023-07-12T13:46:20.1870000+00:00,0
reavingd00m,2023-07-12T13:46:51.2360000+00:00,0
aniforprez,2023-07-12T13:46:58.8390000+00:00,0
aniforprez,2023-07-12T13:47:27.0270000+00:00,0
reavingd00m,2023-07-12T13:47:35.7860000+00:00,0
aniforprez,2023-07-12T13:48:29.5750000+00:00,0
reavingd00m,2023-07-12T13:48:52.7570000+00:00,0
aniforprez,2023-07-12T13:48:58.6720000+00:00,0
reavingd00m,2023-07-12T13:49:03.7540000+00:00,0
aniforprez,2023-07-12T13:49:08.5640000+00:00,0
aniforprez,2023-07-12T13:49:16.2160000+00:00,0
aniforprez,2023-07-12T13:49:19.6690000+00:00,0
aniforprez,2023-07-12T13:49:46.8040000+00:00,0
aniforprez,2023-07-12T13:50:01.9640000+00:00,0
reavingd00m,2023-07-12T13:50:12.9210000+00:00,0
henrio.o,2023-07-12T13:50:26.7210000+00:00,0
aniforprez,2023-07-12T13:50:27.1670000+00:00,0
reavingd00m,2023-07-12T13:50:35.5000000+00:00,0
reavingd00m,2023-07-12T13:50:59.0500000+00:00,0
aniforprez,2023-07-12T13:51:16.8860000+00:00,0
aniforprez,2023-07-12T13:51:25.3770000+00:00,0
reavingd00m,2023-07-12T13:51:47.1200000+00:00,0
reavingd00m,2023-07-12T13:52:05.5140000+00:00,0
aniforprez,2023-07-12T13:52:06.1270000+00:00,0
aniforprez,2023-07-12T13:52:37.2210000+00:00,0
reavingd00m,2023-07-12T13:52:46.5670000+00:00,0
gimmeoliver,2023-07-12T13:52:54.1290000+00:00,0
reavingd00m,2023-07-12T13:53:14.6940000+00:00,0
gimmeoliver,2023-07-12T13:53:26.0620000+00:00,0
reavingd00m,2023-07-12T13:53:32.6120000+00:00,0
aniforprez,2023-07-12T13:53:36.0810000+00:00,0
gimmeoliver,2023-07-12T13:53:37.6030000+00:00,0
reavingd00m,2023-07-12T13:53:41.2730000+00:00,0
rachel167,2023-07-12T13:53:57.8780000+00:00,0
henrio.o,2023-07-12T13:54:21.7490000+00:00,0
reavingd00m,2023-07-12T13:54:22.3520000+00:00,0
aniforprez,2023-07-12T13:54:58.1560000+00:00,0
gimmeoliver,2023-07-12T13:55:25.9930000+00:00,0
gimmeoliver,2023-07-12T13:55:32.7990000+00:00,0
gimmeoliver,2023-07-12T13:55:52.3650000+00:00,0
reavingd00m,2023-07-12T13:55:54.7270000+00:00,0
gimmeoliver,2023-07-12T13:56:00.4860000+00:00,0
aniforprez,2023-07-12T13:56:02.6590000+00:00,0
reavingd00m,2023-07-12T13:56:12.6260000+00:00,0
rachel167,2023-07-12T13:56:23.5220000+00:00,0
aniforprez,2023-07-12T13:56:27.0320000+00:00,0
aniforprez,2023-07-12T13:56:35.2840000+00:00,0
reavingd00m,2023-07-12T13:56:38.0380000+00:00,0
gimmeoliver,2023-07-12T13:56:46.6470000+00:00,0
aniforprez,2023-07-12T13:56:57.0750000+00:00,0
reavingd00m,2023-07-12T13:57:05.4120000+00:00,0
aniforprez,2023-07-12T13:57:17.3720000+00:00,0
reavingd00m,2023-07-12T13:57:23.4240000+00:00,0
aniforprez,2023-07-12T13:58:03.8280000+00:00,0
rachel167,2023-07-12T13:58:06.6590000+00:00,0
rachel167,2023-07-12T13:58:09.8310000+00:00,0
aniforprez,2023-07-12T13:58:13.7880000+00:00,0
reavingd00m,2023-07-12T13:58:24.7200000+00:00,0
henrio.o,2023-07-12T13:58:56.2910000+00:00,0
aniforprez,2023-07-12T13:59:28.2400000+00:00,0
reavingd00m,2023-07-12T13:59:35.3580000+00:00,0
rachel167,2023-07-12T13:59:49.3490000+00:00,0
aniforprez,2023-07-12T14:00:51.1830000+00:00,0
aniforprez,2023-07-12T14:01:07.3820000+00:00,0
rachel167,2023-07-12T14:01:16.1180000+00:00,0
henrio.o,2023-07-12T14:01:47.4460000+00:00,0
rachel167,2023-07-12T14:02:01.8270000+00:00,0
rachel167,2023-07-12T14:04:53.8200000+00:00,0
rachel167,2023-07-12T14:05:07.6780000+00:00,0
aniforprez,2023-07-12T14:05:11.8240000+00:00,0
aniforprez,2023-07-12T14:05:17.0010000+00:00,0
aniforprez,2023-07-12T14:05:37.0630000+00:00,0
aniforprez,2023-07-12T14:06:09.2620000+00:00,0
rachel167,2023-07-12T14:06:40.6600000+00:00,0
rachel167,2023-07-12T14:06:47.3210000+00:00,0
zigouigoui,2023-07-12T14:10:48.9380000+00:00,0
owlby,2023-07-12T14:14:11.4190000+00:00,0
reavingd00m,2023-07-12T14:14:41.5750000+00:00,0
rachel167,2023-07-12T14:16:30.7220000+00:00,0
zigouigoui,2023-07-12T14:17:09.4650000+00:00,0
rachel167,2023-07-12T14:17:27.3440000+00:00,0
reavingd00m,2023-07-12T14:17:36.1540000+00:00,0
zigouigoui,2023-07-12T14:17:42.4540000+00:00,0
rachel167,2023-07-12T14:17:44.7020000+00:00,0
reavingd00m,2023-07-12T14:17:44.9090000+00:00,0
zigouigoui,2023-07-12T14:17:49.9950000+00:00,0
zigouigoui,2023-07-12T14:17:54.1790000+00:00,0
reavingd00m,2023-07-12T14:17:56.2580000+00:00,0
henrio.o,2023-07-12T14:18:10.6830000+00:00,0
reavingd00m,2023-07-12T14:18:18.0820000+00:00,0
reavingd00m,2023-07-12T14:18:29.9310000+00:00,0
zigouigoui,2023-07-12T14:18:42.8500000+00:00,0
owlby,2023-07-12T14:18:46.4090000+00:00,0
henrio.o,2023-07-12T14:18:51.0490000+00:00,0
reavingd00m,2023-07-12T14:19:13.1570000+00:00,0
owlby,2023-07-12T14:19:17.4350000+00:00,0
owlby,2023-07-12T14:19:37.5050000+00:00,0
reavingd00m,2023-07-12T14:19:47.5430000+00:00,0
aniforprez,2023-07-12T14:19:51.3770000+00:00,0
henrio.o,2023-07-12T14:20:26.1670000+00:00,0
reavingd00m,2023-07-12T14:20:26.5750000+00:00,0
aniforprez,2023-07-12T14:20:27.0990000+00:00,0
owlby,2023-07-12T14:20:53.1550000+00:00,0
zigouigoui,2023-07-12T14:21:09.0230000+00:00,0
aniforprez,2023-07-12T14:21:23.1370000+00:00,0
aniforprez,2023-07-12T14:21:27.7130000+00:00,0
aniforprez,2023-07-12T14:21:51.0960000+00:00,0
henrio.o,2023-07-12T14:22:03.7010000+00:00,0
owlby,2023-07-12T14:22:04.3040000+00:00,0
rachel167,2023-07-12T14:22:18.9110000+00:00,0
reavingd00m,2023-07-12T14:22:21.5290000+00:00,0
rachel167,2023-07-12T14:22:37.7890000+00:00,0
owlby,2023-07-12T14:22:40.0150000+00:00,0
rachel167,2023-07-12T14:22:41.6170000+00:00,0
aniforprez,2023-07-12T14:22:51.6150000+00:00,0
zigouigoui,2023-07-12T14:22:59.0330000+00:00,0
aniforprez,2023-07-12T14:23:01.2780000+00:00,0
reavingd00m,2023-07-12T14:23:25.8130000+00:00,0
aniforprez,2023-07-12T14:23:28.8620000+00:00,0
aniforprez,2023-07-12T14:24:05.6190000+00:00,0
aniforprez,2023-07-12T14:24:11.2260000+00:00,0
rachel167,2023-07-12T14:24:22.4880000+00:00,0
.neoleo,2023-07-12T14:25:12.8490000+00:00,0
zigouigoui,2023-07-12T14:26:16.1730000+00:00,0
.neoleo,2023-07-12T14:26:19.0270000+00:00,0
.neoleo,2023-07-12T14:27:12.9110000+00:00,0
reavingd00m,2023-07-12T14:27:14.7810000+00:00,0
owlby,2023-07-12T14:29:42.0020000+00:00,0
zigouigoui,2023-07-12T14:29:46.3850000+00:00,0
reavingd00m,2023-07-12T14:30:08.6210000+00:00,0
owlby,2023-07-12T14:30:37.6560000+00:00,1
rachel167,2023-07-12T14:33:23.9710000+00:00,0
.neoleo,2023-07-12T14:33:57.1960000+00:00,0
.neoleo,2023-07-12T14:34:14.0070000+00:00,0
henrio.o,2023-07-12T14:34:26.0280000+00:00,0
zigouigoui,2023-07-12T14:34:33.0820000+00:00,0
.neoleo,2023-07-12T14:34:35.9690000+00:00,0
rachel167,2023-07-12T14:35:47.2890000+00:00,0
reavingd00m,2023-07-12T14:36:18.4580000+00:00,0
owlby,2023-07-12T14:36:35.7260000+00:00,0
zigouigoui,2023-07-12T14:36:42.5740000+00:00,0
reavingd00m,2023-07-12T14:37:05.3800000+00:00,0
reavingd00m,2023-07-12T14:37:43.6310000+00:00,0
manicderrikk,2023-07-12T14:37:44.0190000+00:00,0
zigouigoui,2023-07-12T14:37:47.1970000+00:00,0
reavingd00m,2023-07-12T14:38:02.5080000+00:00,0
.asphaltus,2023-07-12T14:38:02.8100000+00:00,0
.neoleo,2023-07-12T14:38:18.0260000+00:00,0
owlby,2023-07-12T14:38:26.2840000+00:00,0
zigouigoui,2023-07-12T14:39:10.9760000+00:00,0
henrio.o,2023-07-12T14:39:13.8970000+00:00,0
reavingd00m,2023-07-12T14:39:51.8170000+00:00,0
henrio.o,2023-07-12T14:40:02.7910000+00:00,0
reavingd00m,2023-07-12T14:40:03.5350000+00:00,0
zigouigoui,2023-07-12T14:40:18.3440000+00:00,0
.asphaltus,2023-07-12T14:40:28.5270000+00:00,0
rachel167,2023-07-12T14:40:28.7890000+00:00,0
zigouigoui,2023-07-12T14:41:13.3140000+00:00,0
reavingd00m,2023-07-12T14:41:24.2030000+00:00,0
henrio.o,2023-07-12T14:41:59.4150000+00:00,0
reavingd00m,2023-07-12T14:42:11.6850000+00:00,0
henrio.o,2023-07-12T14:42:44.4900000+00:00,0
zigouigoui,2023-07-12T14:42:52.5980000+00:00,0
owlby,2023-07-12T14:42:55.0220000+00:00,0
henrio.o,2023-07-12T14:42:55.9410000+00:00,0
henrio.o,2023-07-12T14:43:25.2660000+00:00,0
henrio.o,2023-07-12T14:43:45.1150000+00:00,0
owlby,2023-07-12T14:43:58.4910000+00:00,0
henrio.o,2023-07-12T14:44:10.5210000+00:00,0
reavingd00m,2023-07-12T14:44:16.7260000+00:00,0
reavingd00m,2023-07-12T14:44:30.5210000+00:00,0
zigouigoui,2023-07-12T14:44:58.9110000+00:00,0
reavingd00m,2023-07-12T14:45:11.0800000+00:00,0
reavingd00m,2023-07-12T14:45:14.4210000+00:00,0
.asphaltus,2023-07-12T14:45:23.8960000+00:00,0
henrio.o,2023-07-12T14:45:30.8430000+00:00,0
reavingd00m,2023-07-12T14:45:43.4450000+00:00,0
reavingd00m,2023-07-12T14:46:01.5820000+00:00,0
owlby,2023-07-12T14:46:02.2910000+00:00,0
henrio.o,2023-07-12T14:46:50.1110000+00:00,0
rachel167,2023-07-12T14:47:07.8890000+00:00,1
matt3zoh,2023-07-12T14:47:08.8880000+00:00,0
aniforprez,2023-07-12T14:47:24.9720000+00:00,0
reavingd00m,2023-07-12T14:47:32.9260000+00:00,0
owlby,2023-07-12T14:47:42.1800000+00:00,0
aniforprez,2023-07-12T14:47:55.6950000+00:00,0
henrio.o,2023-07-12T14:48:07.0750000+00:00,0
aniforprez,2023-07-12T14:48:07.5140000+00:00,0
rachel167,2023-07-12T14:48:13.4980000+00:00,0
henrio.o,2023-07-12T14:48:41.9890000+00:00,0
aniforprez,2023-07-12T14:49:17.0370000+00:00,0
.asphaltus,2023-07-12T14:49:26.2520000+00:00,0
reavingd00m,2023-07-12T14:49:33.5050000+00:00,0
aniforprez,2023-07-12T14:49:35.3550000+00:00,0
henrio.o,2023-07-12T14:49:36.5490000+00:00,0
.asphaltus,2023-07-12T14:49:38.3580000+00:00,0
owlby,2023-07-12T14:50:04.1320000+00:00,0
matt3zoh,2023-07-12T14:50:10.0510000+00:00,0
.asphaltus,2023-07-12T14:50:31.6130000+00:00,0
aniforprez,2023-07-12T14:50:47.5500000+00:00,0
henrio.o,2023-07-12T14:51:02.9510000+00:00,0
zigouigoui,2023-07-12T14:51:19.8980000+00:00,0
henrio.o,2023-07-12T14:51:38.4910000+00:00,0
matt3zoh,2023-07-12T14:51:43.5450000+00:00,0
owlby,2023-07-12T14:51:45.7780000+00:00,0
.asphaltus,2023-07-12T14:51:46.8710000+00:00,0
henrio.o,2023-07-12T14:51:53.4880000+00:00,0
aniforprez,2023-07-12T14:52:26.6060000+00:00,0
aniforprez,2023-07-12T14:52:38.3280000+00:00,0
matt3zoh,2023-07-12T14:52:42.3830000+00:00,0
rachel167,2023-07-12T14:52:48.9860000+00:00,0
reavingd00m,2023-07-12T14:53:04.3810000+00:00,1
matt3zoh,2023-07-12T14:53:51.8980000+00:00,0
matt3zoh,2023-07-12T14:54:17.4840000+00:00,0
zigouigoui,2023-07-12T14:54:24.5300000+00:00,0
reavingd00m,2023-07-12T14:54:30.2760000+00:00,0
matt3zoh,2023-07-12T14:54:47.1590000+00:00,0
.asphaltus,2023-07-12T14:54:54.1010000+00:00,0
reavingd00m,2023-07-12T14:54:57.8270000+00:00,0
matt3zoh,2023-07-12T14:55:02.0730000+00:00,0
henrio.o,2023-07-12T14:55:25.5000000+00:00,0
zigouigoui,2023-07-12T14:55:27.6650000+00:00,0
henrio.o,2023-07-12T14:55:35.0040000+00:00,0
reavingd00m,2023-07-12T14:55:50.0870000+00:00,0
matt3zoh,2023-07-12T14:55:51.3960000+00:00,0
matt3zoh,2023-07-12T14:56:12.2430000+00:00,0
aniforprez,2023-07-12T14:56:16.7060000+00:00,0
aniforprez,2023-07-12T14:56:22.8490000+00:00,0
zigouigoui,2023-07-12T14:56:29.7570000+00:00,0
henrio.o,2023-07-12T14:56:51.2410000+00:00,0
henrio.o,2023-07-12T14:56:58.0180000+00:00,0
matt3zoh,2023-07-12T14:57:14.1060000+00:00,0
owlby,2023-07-12T14:57:19.8130000+00:00,0
aniforprez,2023-07-12T14:57:32.8310000+00:00,0
matt3zoh,2023-07-12T14:57:41.7880000+00:00,0
aniforprez,2023-07-12T14:57:44.1670000+00:00,0
henrio.o,2023-07-12T14:57:56.1000000+00:00,0
matt3zoh,2023-07-12T14:58:01.3690000+00:00,0
rachel167,2023-07-12T14:58:08.6250000+00:00,0
.asphaltus,2023-07-12T14:58:09.1750000+00:00,0
aniforprez,2023-07-12T14:58:09.6150000+00:00,0
zigouigoui,2023-07-12T14:58:12.6210000+00:00,0
matt3zoh,2023-07-12T14:58:35.5340000+00:00,0
reavingd00m,2023-07-12T14:58:54.9230000+00:00,0
owlby,2023-07-12T14:59:02.4820000+00:00,0
reavingd00m,2023-07-12T14:59:07.8850000+00:00,0
aniforprez,2023-07-12T14:59:08.4060000+00:00,0
.asphaltus,2023-07-12T14:59:12.7230000+00:00,0
.asphaltus,2023-07-12T14:59:33.0010000+00:00,0
henrio.o,2023-07-12T14:59:33.9240000+00:00,0
reavingd00m,2023-07-12T14:59:47.1290000+00:00,0
owlby,2023-07-12T14:59:53.0720000+00:00,0
matt3zoh,2023-07-12T14:59:57.7120000+00:00,0
zigouigoui,2023-07-12T15:00:04.2240000+00:00,0
aniforprez,2023-07-12T15:00:19.7960000+00:00,0
aniforprez,2023-07-12T15:00:30.7480000+00:00,0
aniforprez,2023-07-12T15:00:45.1180000+00:00,0
henrio.o,2023-07-12T15:01:00.0980000+00:00,0
aniforprez,2023-07-12T15:01:01.2780000+00:00,0
matt3zoh,2023-07-12T15:01:08.1000000+00:00,0
aniforprez,2023-07-12T15:01:13.9350000+00:00,0
henrio.o,2023-07-12T15:01:19.4980000+00:00,0
.asphaltus,2023-07-12T15:01:24.5770000+00:00,0
aniforprez,2023-07-12T15:01:31.3360000+00:00,0
henrio.o,2023-07-12T15:01:38.9080000+00:00,0
matt3zoh,2023-07-12T15:02:01.7940000+00:00,0
henrio.o,2023-07-12T15:02:18.2780000+00:00,0
zigouigoui,2023-07-12T15:02:28.6480000+00:00,0
.asphaltus,2023-07-12T15:02:55.5160000+00:00,0
matt3zoh,2023-07-12T15:03:28.1330000+00:00,0
aniforprez,2023-07-12T15:03:37.0320000+00:00,0
aniforprez,2023-07-12T15:03:46.2920000+00:00,0
aniforprez,2023-07-12T15:03:51.9400000+00:00,0
aniforprez,2023-07-12T15:04:10.1550000+00:00,0
.asphaltus,2023-07-12T15:04:16.5610000+00:00,0
rachel167,2023-07-12T15:04:28.7380000+00:00,0
matt3zoh,2023-07-12T15:04:28.8000000+00:00,0
matt3zoh,2023-07-12T15:04:59.7370000+00:00,0
zigouigoui,2023-07-12T15:05:00.9800000+00:00,0
owlby,2023-07-12T15:05:01.1390000+00:00,0
aniforprez,2023-07-12T15:05:04.9800000+00:00,0
matt3zoh,2023-07-12T15:05:27.3660000+00:00,0
.asphaltus,2023-07-12T15:06:13.0620000+00:00,0
matt3zoh,2023-07-12T15:06:27.5620000+00:00,0
zigouigoui,2023-07-12T15:06:48.8580000+00:00,0
aniforprez,2023-07-12T15:07:16.3810000+00:00,0
aniforprez,2023-07-12T15:07:34.0300000+00:00,0
matt3zoh,2023-07-12T15:07:41.7130000+00:00,0
matt3zoh,2023-07-12T15:09:09.2770000+00:00,0
.asphaltus,2023-07-12T15:10:09.4810000+00:00,0
reavingd00m,2023-07-12T15:10:33.0320000+00:00,0
henrio.o,2023-07-12T15:11:39.3920000+00:00,0
reavingd00m,2023-07-12T15:12:42.4060000+00:00,0
matt3zoh,2023-07-12T15:12:48.3650000+00:00,0
matt3zoh,2023-07-12T15:13:13.1500000+00:00,0
matt3zoh,2023-07-12T15:13:26.2300000+00:00,0
reavingd00m,2023-07-12T15:13:29.5210000+00:00,0
reavingd00m,2023-07-12T15:13:53.4270000+00:00,0
matt3zoh,2023-07-12T15:13:54.4820000+00:00,0
.asphaltus,2023-07-12T15:14:04.6480000+00:00,0
manicderrikk,2023-07-12T15:14:14.8090000+00:00,2
bigchiefoo,2023-07-12T15:14:37.6580000+00:00,0
reavingd00m,2023-07-12T15:14:47.1950000+00:00,0
manicderrikk,2023-07-12T15:15:16.9240000+00:00,0
matt3zoh,2023-07-12T15:15:19.0550000+00:00,0
zigouigoui,2023-07-12T15:15:24.7710000+00:00,0
reavingd00m,2023-07-12T15:15:28.9250000+00:00,0
henrio.o,2023-07-12T15:15:40.1140000+00:00,0
manicderrikk,2023-07-12T15:15:50.0560000+00:00,0
reavingd00m,2023-07-12T15:16:00.6210000+00:00,0
henrio.o,2023-07-12T15:16:16.0430000+00:00,0
rachel167,2023-07-12T15:16:34.9100000+00:00,0
matt3zoh,2023-07-12T15:16:53.8950000+00:00,0
matt3zoh,2023-07-12T15:17:00.9600000+00:00,0
matt3zoh,2023-07-12T15:17:12.1370000+00:00,0
henrio.o,2023-07-12T15:17:29.9100000+00:00,0
aniforprez,2023-07-12T15:17:33.3620000+00:00,0
manicderrikk,2023-07-12T15:17:36.5430000+00:00,0
aniforprez,2023-07-12T15:18:00.2360000+00:00,0
manicderrikk,2023-07-12T15:18:00.8290000+00:00,0
matt3zoh,2023-07-12T15:18:02.3900000+00:00,0
matt3zoh,2023-07-12T15:18:13.8440000+00:00,0
aniforprez,2023-07-12T15:18:16.9180000+00:00,0
aniforprez,2023-07-12T15:18:22.2840000+00:00,0
manicderrikk,2023-07-12T15:18:32.5020000+00:00,0
matt3zoh,2023-07-12T15:18:49.0870000+00:00,0
henrio.o,2023-07-12T15:18:53.4160000+00:00,0
manicderrikk,2023-07-12T15:18:53.6340000+00:00,0
henrio.o,2023-07-12T15:19:09.3050000+00:00,0
matt3zoh,2023-07-12T15:19:11.4570000+00:00,0
matt3zoh,2023-07-12T15:19:25.8820000+00:00,0
aniforprez,2023-07-12T15:19:26.0200000+00:00,0
manicderrikk,2023-07-12T15:19:45.5380000+00:00,0
aniforprez,2023-07-12T15:19:48.3270000+00:00,0
