Author,Date,Reactions
oozekip,2023-07-13T20:11:55.5720000+00:00,0
henrio.o,2023-07-13T20:12:02.8200000+00:00,0
beccalily,2023-07-13T20:12:14.6760000+00:00,0
maulwurfpinguin,2023-07-13T20:12:18.5790000+00:00,0
muchmoonies,2023-07-13T20:12:51.7310000+00:00,0
unnaturallynatural100,2023-07-13T20:12:53.2690000+00:00,0
unnaturallynatural100,2023-07-13T20:13:00.0540000+00:00,0
bulder,2023-07-13T20:13:10.0560000+00:00,0
bulder,2023-07-13T20:13:12.3020000+00:00,1
muchmoonies,2023-07-13T20:13:13.1440000+00:00,0
beccalily,2023-07-13T20:14:08.0490000+00:00,0
sciembe,2023-07-13T20:14:26.8220000+00:00,0
connorgale,2023-07-13T20:14:38.1570000+00:00,0
luna.panda,2023-07-13T20:14:42.0760000+00:00,0
sciembe,2023-07-13T20:14:48.7360000+00:00,0
maxinaba,2023-07-13T20:14:52.2460000+00:00,0
unnaturallynatural100,2023-07-13T20:14:53.4210000+00:00,0
omariandisco,2023-07-13T20:15:06.9900000+00:00,0
luna.panda,2023-07-13T20:15:08.9480000+00:00,0
omariandisco,2023-07-13T20:16:55.1070000+00:00,0
maxinaba,2023-07-13T20:17:36.9410000+00:00,0
unnaturallynatural100,2023-07-13T20:18:35.4790000+00:00,6
muchmoonies,2023-07-13T20:19:03.6080000+00:00,7
omariandisco,2023-07-13T20:19:23.3330000+00:00,0
omariandisco,2023-07-13T20:19:39.9160000+00:00,2
omariandisco,2023-07-13T20:19:40.8490000+00:00,0
sciembe,2023-07-13T20:19:56.0490000+00:00,8
teraflop,2023-07-13T20:20:22.7610000+00:00,0
muchmoonies,2023-07-13T20:20:33.5000000+00:00,0
manofshadows,2023-07-13T20:20:36.1810000+00:00,0
algent,2023-07-13T20:20:37.7910000+00:00,0
anumess,2023-07-13T20:20:40.8230000+00:00,0
omariandisco,2023-07-13T20:20:43.4340000+00:00,0
muchmoonies,2023-07-13T20:20:48.9950000+00:00,0
maulwurfpinguin,2023-07-13T20:20:50.2940000+00:00,0
edicus,2023-07-13T20:20:50.5810000+00:00,0
oozekip,2023-07-13T20:21:12.3500000+00:00,0
sqrrk,2023-07-13T20:21:37.1590000+00:00,0
omariandisco,2023-07-13T20:21:42.7490000+00:00,0
sqrrk,2023-07-13T20:21:54.9220000+00:00,0
muchmoonies,2023-07-13T20:22:55.2140000+00:00,0
omariandisco,2023-07-13T20:23:17.4320000+00:00,0
oozekip,2023-07-13T20:23:19.4340000+00:00,0
muchmoonies,2023-07-13T20:23:47.7430000+00:00,0
oozekip,2023-07-13T20:23:50.1480000+00:00,0
omariandisco,2023-07-13T20:24:08.4930000+00:00,0
maulwurfpinguin,2023-07-13T20:24:18.6920000+00:00,0
algent,2023-07-13T20:24:26.6250000+00:00,0
muchmoonies,2023-07-13T20:24:34.4120000+00:00,0
oozekip,2023-07-13T20:24:35.2500000+00:00,0
connorgale,2023-07-13T20:24:43.2300000+00:00,0
anumess,2023-07-13T20:24:54.8430000+00:00,0
oozekip,2023-07-13T20:25:06.3630000+00:00,0
algent,2023-07-13T20:25:07.9850000+00:00,0
oozekip,2023-07-13T20:25:15.8200000+00:00,0
muchmoonies,2023-07-13T20:25:47.0410000+00:00,0
oozekip,2023-07-13T20:26:03.2550000+00:00,0
fenixfurion,2023-07-13T20:26:06.3510000+00:00,0
maxinaba,2023-07-13T20:26:27.3030000+00:00,2
anumess,2023-07-13T20:26:28.1280000+00:00,0
muchmoonies,2023-07-13T20:26:33.0680000+00:00,0
anumess,2023-07-13T20:26:37.8950000+00:00,0
algent,2023-07-13T20:26:52.5000000+00:00,0
oozekip,2023-07-13T20:26:56.5340000+00:00,0
algent,2023-07-13T20:26:58.6760000+00:00,0
connorgale,2023-07-13T20:27:18.3700000+00:00,0
muchmoonies,2023-07-13T20:27:20.9930000+00:00,0
fenixfurion,2023-07-13T20:27:21.6830000+00:00,0
omariandisco,2023-07-13T20:27:50.7840000+00:00,0
oozekip,2023-07-13T20:27:52.1370000+00:00,0
unnaturallynatural100,2023-07-13T20:28:45.1860000+00:00,0
unnaturallynatural100,2023-07-13T20:29:23.3670000+00:00,0
omariandisco,2023-07-13T20:29:32.8140000+00:00,1
connorgale,2023-07-13T20:29:37.1160000+00:00,0
muchmoonies,2023-07-13T20:30:13.2140000+00:00,0
oozekip,2023-07-13T20:30:20.1810000+00:00,0
henrio.o,2023-07-13T20:30:20.5880000+00:00,0
unnaturallynatural100,2023-07-13T20:30:55.6080000+00:00,0
unnaturallynatural100,2023-07-13T20:31:08.1240000+00:00,0
omariandisco,2023-07-13T20:31:12.1270000+00:00,0
unnaturallynatural100,2023-07-13T20:31:18.8090000+00:00,0
oozekip,2023-07-13T20:33:37.3020000+00:00,0
henrio.o,2023-07-13T20:34:09.4410000+00:00,0
henrio.o,2023-07-13T20:35:02.0140000+00:00,0
henrio.o,2023-07-13T20:35:40.6240000+00:00,0
oozekip,2023-07-13T20:36:06.8190000+00:00,0
taxen_of_hearts,2023-07-13T23:00:28.6790000+00:00,0
henrio.o,2023-07-13T23:01:26.5370000+00:00,0
taxen_of_hearts,2023-07-13T23:03:28.7050000+00:00,0
taxen_of_hearts,2023-07-13T23:03:43.2240000+00:00,0
taxen_of_hearts,2023-07-13T23:04:05.1220000+00:00,0
taxen_of_hearts,2023-07-13T23:04:49.9510000+00:00,0
taxen_of_hearts,2023-07-13T23:05:25.9600000+00:00,0
henrio.o,2023-07-13T23:07:04.9640000+00:00,0
algent,2023-07-13T23:07:44.4700000+00:00,0
henrio.o,2023-07-13T23:07:53.5820000+00:00,0
algent,2023-07-13T23:08:05.7560000+00:00,0
henrio.o,2023-07-13T23:08:32.3020000+00:00,0
algent,2023-07-13T23:08:34.7080000+00:00,0
bulder,2023-07-14T00:14:15.0880000+00:00,0
bulder,2023-07-14T00:14:33.8250000+00:00,0
an_otter,2023-07-14T00:26:12.0630000+00:00,0
henrio.o,2023-07-14T00:29:26.8720000+00:00,0
manofshadows,2023-07-14T00:30:02.2390000+00:00,0
bulder,2023-07-14T00:30:56.9290000+00:00,0
an_otter,2023-07-14T00:30:58.5680000+00:00,0
henrio.o,2023-07-14T00:30:59.7280000+00:00,0
bulder,2023-07-14T00:31:31.2230000+00:00,0
henrio.o,2023-07-14T00:31:32.1900000+00:00,0
henrio.o,2023-07-14T00:31:54.4150000+00:00,0
henrio.o,2023-07-14T00:32:09.7740000+00:00,0
an_otter,2023-07-14T00:32:21.1720000+00:00,0
an_otter,2023-07-14T00:32:35.1860000+00:00,0
manofshadows,2023-07-14T00:32:40.9050000+00:00,0
bulder,2023-07-14T00:32:40.9820000+00:00,0
an_otter,2023-07-14T00:32:43.3050000+00:00,0
henrio.o,2023-07-14T00:32:49.0210000+00:00,0
manofshadows,2023-07-14T00:32:52.2670000+00:00,0
retinas,2023-07-14T00:32:57.4460000+00:00,0
henrio.o,2023-07-14T00:33:14.0570000+00:00,0
henrio.o,2023-07-14T00:33:38.4790000+00:00,0
henrio.o,2023-07-14T00:33:54.2020000+00:00,0
bulder,2023-07-14T00:34:02.9370000+00:00,0
henrio.o,2023-07-14T00:34:25.4430000+00:00,0
dimensiontripper,2023-07-14T00:34:37.6570000+00:00,0
henrio.o,2023-07-14T00:34:40.1110000+00:00,0
an_otter,2023-07-14T00:34:49.8730000+00:00,0
manofshadows,2023-07-14T00:34:50.9800000+00:00,0
an_otter,2023-07-14T00:35:17.4770000+00:00,0
dimensiontripper,2023-07-14T00:35:18.3960000+00:00,0
henrio.o,2023-07-14T00:35:29.9040000+00:00,0
bulder,2023-07-14T00:35:32.6150000+00:00,0
an_otter,2023-07-14T00:35:35.8870000+00:00,0
henrio.o,2023-07-14T00:35:37.9190000+00:00,0
henrio.o,2023-07-14T00:35:50.4270000+00:00,0
retinas,2023-07-14T00:35:55.6520000+00:00,0
bulder,2023-07-14T00:36:04.1240000+00:00,0
manofshadows,2023-07-14T00:36:08.2490000+00:00,0
manofshadows,2023-07-14T00:36:13.7820000+00:00,0
henrio.o,2023-07-14T00:36:16.0030000+00:00,0
an_otter,2023-07-14T00:36:25.6140000+00:00,0
an_otter,2023-07-14T00:36:37.2470000+00:00,0
an_otter,2023-07-14T00:36:38.2150000+00:00,0
an_otter,2023-07-14T00:36:42.2940000+00:00,0
henrio.o,2023-07-14T00:36:45.0760000+00:00,0
henrio.o,2023-07-14T00:36:55.2600000+00:00,0
retinas,2023-07-14T00:36:56.2520000+00:00,0
bulder,2023-07-14T00:37:04.7080000+00:00,0
henrio.o,2023-07-14T00:37:05.3880000+00:00,0
bulder,2023-07-14T00:37:11.3280000+00:00,0
retinas,2023-07-14T00:37:17.7690000+00:00,0
an_otter,2023-07-14T00:37:25.0250000+00:00,0
manofshadows,2023-07-14T00:37:27.2270000+00:00,0
retinas,2023-07-14T00:37:29.9830000+00:00,0
henrio.o,2023-07-14T00:37:44.6630000+00:00,0
an_otter,2023-07-14T00:37:50.0430000+00:00,0
truth12885,2023-07-14T00:38:07.4500000+00:00,0
bulder,2023-07-14T00:38:07.8040000+00:00,0
henrio.o,2023-07-14T00:38:15.3010000+00:00,0
bulder,2023-07-14T00:38:15.7850000+00:00,0
truth12885,2023-07-14T00:38:17.9990000+00:00,0
truth12885,2023-07-14T00:38:19.1510000+00:00,0
bulder,2023-07-14T00:38:29.6950000+00:00,0
retinas,2023-07-14T00:38:30.2540000+00:00,0
bulder,2023-07-14T00:38:32.3860000+00:00,1
henrio.o,2023-07-14T00:38:45.2990000+00:00,0
manofshadows,2023-07-14T00:39:01.7600000+00:00,0
an_otter,2023-07-14T00:39:10.6040000+00:00,0
bulder,2023-07-14T00:39:11.1650000+00:00,0
manofshadows,2023-07-14T00:39:11.3660000+00:00,1
manofshadows,2023-07-14T00:39:16.6440000+00:00,0
retinas,2023-07-14T00:39:23.0210000+00:00,0
henrio.o,2023-07-14T00:39:38.1430000+00:00,0
retinas,2023-07-14T00:39:40.6230000+00:00,0
retinas,2023-07-14T00:39:56.9630000+00:00,0
bulder,2023-07-14T00:39:58.0250000+00:00,0
manofshadows,2023-07-14T00:40:06.4540000+00:00,0
henrio.o,2023-07-14T00:40:10.3350000+00:00,0
bulder,2023-07-14T00:40:27.5220000+00:00,0
truth12885,2023-07-14T00:40:32.2880000+00:00,0
henrio.o,2023-07-14T00:40:44.1040000+00:00,0
bulder,2023-07-14T00:40:44.9460000+00:00,0
an_otter,2023-07-14T00:40:49.7840000+00:00,0
truth12885,2023-07-14T00:41:02.0910000+00:00,0
henrio.o,2023-07-14T00:41:06.0650000+00:00,0
bulder,2023-07-14T00:41:09.8010000+00:00,0
henrio.o,2023-07-14T00:41:09.8310000+00:00,0
retinas,2023-07-14T00:41:12.9790000+00:00,0
truth12885,2023-07-14T00:41:24.6530000+00:00,0
henrio.o,2023-07-14T00:41:26.9910000+00:00,0
henrio.o,2023-07-14T00:41:31.6430000+00:00,0
henrio.o,2023-07-14T00:41:52.3610000+00:00,0
truth12885,2023-07-14T00:41:52.7550000+00:00,0
manofshadows,2023-07-14T00:41:55.8440000+00:00,0
henrio.o,2023-07-14T00:42:09.8200000+00:00,0
retinas,2023-07-14T00:42:10.1900000+00:00,0
truth12885,2023-07-14T00:42:14.1550000+00:00,0
henrio.o,2023-07-14T00:42:15.4990000+00:00,0
henrio.o,2023-07-14T00:42:20.0510000+00:00,0
truth12885,2023-07-14T00:42:21.0320000+00:00,0
henrio.o,2023-07-14T00:42:24.9640000+00:00,0
truth12885,2023-07-14T00:42:24.9810000+00:00,0
truth12885,2023-07-14T00:42:33.8470000+00:00,0
manofshadows,2023-07-14T00:42:35.2400000+00:00,0
henrio.o,2023-07-14T00:42:40.2920000+00:00,0
retinas,2023-07-14T00:42:41.8430000+00:00,0
bulder,2023-07-14T00:42:52.9270000+00:00,0
truth12885,2023-07-14T00:42:54.7040000+00:00,0
truth12885,2023-07-14T00:42:56.8930000+00:00,0
henrio.o,2023-07-14T00:43:03.1520000+00:00,0
truth12885,2023-07-14T00:43:03.3950000+00:00,0
retinas,2023-07-14T00:43:04.4400000+00:00,0
henrio.o,2023-07-14T00:43:12.8450000+00:00,0
an_otter,2023-07-14T00:43:22.0250000+00:00,0
retinas,2023-07-14T00:43:24.4280000+00:00,0
henrio.o,2023-07-14T00:43:44.1380000+00:00,0
truth12885,2023-07-14T00:43:46.1700000+00:00,0
retinas,2023-07-14T00:43:52.8720000+00:00,1
manofshadows,2023-07-14T00:44:11.6000000+00:00,0
henrio.o,2023-07-14T00:44:14.0490000+00:00,0
henrio.o,2023-07-14T00:44:21.4260000+00:00,0
truth12885,2023-07-14T00:44:22.5270000+00:00,0
truth12885,2023-07-14T00:44:28.0210000+00:00,0
an_otter,2023-07-14T00:44:30.8250000+00:00,0
truth12885,2023-07-14T00:44:31.2100000+00:00,0
truth12885,2023-07-14T00:44:35.4870000+00:00,0
an_otter,2023-07-14T00:44:42.7270000+00:00,0
manofshadows,2023-07-14T00:44:44.0650000+00:00,0
an_otter,2023-07-14T00:44:45.2180000+00:00,0
an_otter,2023-07-14T00:44:47.5520000+00:00,0
henrio.o,2023-07-14T00:44:48.2840000+00:00,0
bulder,2023-07-14T00:44:49.1060000+00:00,0
henrio.o,2023-07-14T00:45:01.2800000+00:00,0
bulder,2023-07-14T00:45:07.8670000+00:00,0
henrio.o,2023-07-14T00:45:20.2480000+00:00,0
truth12885,2023-07-14T00:45:29.4770000+00:00,0
an_otter,2023-07-14T00:45:31.7050000+00:00,0
henrio.o,2023-07-14T00:45:33.2680000+00:00,0
truth12885,2023-07-14T00:45:33.6860000+00:00,0
truth12885,2023-07-14T00:45:37.8490000+00:00,0
truth12885,2023-07-14T00:45:38.8740000+00:00,0
henrio.o,2023-07-14T00:45:43.5380000+00:00,0
henrio.o,2023-07-14T00:45:52.3710000+00:00,0
retinas,2023-07-14T00:46:15.7870000+00:00,0
an_otter,2023-07-14T00:46:16.0660000+00:00,0
henrio.o,2023-07-14T00:46:35.8790000+00:00,0
henrio.o,2023-07-14T00:46:52.4860000+00:00,0
henrio.o,2023-07-14T00:47:06.7120000+00:00,0
retinas,2023-07-14T00:47:21.8010000+00:00,0
manofshadows,2023-07-14T00:47:24.1880000+00:00,0
henrio.o,2023-07-14T00:47:38.8550000+00:00,0
an_otter,2023-07-14T00:47:54.0210000+00:00,0
henrio.o,2023-07-14T00:47:57.5550000+00:00,0
truth12885,2023-07-14T00:48:00.2290000+00:00,0
bulder,2023-07-14T00:48:00.3200000+00:00,0
henrio.o,2023-07-14T00:48:03.7710000+00:00,0
truth12885,2023-07-14T00:48:05.1070000+00:00,0
an_otter,2023-07-14T00:48:06.4480000+00:00,0
an_otter,2023-07-14T00:48:17.4050000+00:00,0
truth12885,2023-07-14T00:48:19.5050000+00:00,0
bulder,2023-07-14T00:48:22.0540000+00:00,0
manofshadows,2023-07-14T00:48:37.6260000+00:00,0
henrio.o,2023-07-14T00:48:37.9110000+00:00,0
henrio.o,2023-07-14T00:48:48.5170000+00:00,0
bulder,2023-07-14T00:48:52.0460000+00:00,0
truth12885,2023-07-14T00:48:56.4170000+00:00,0
manofshadows,2023-07-14T00:49:08.4210000+00:00,0
bulder,2023-07-14T00:49:11.6190000+00:00,0
manofshadows,2023-07-14T00:49:13.0740000+00:00,0
bulder,2023-07-14T00:49:28.7210000+00:00,0
henrio.o,2023-07-14T00:49:28.7550000+00:00,0
bulder,2023-07-14T00:49:42.3990000+00:00,0
an_otter,2023-07-14T00:49:43.6360000+00:00,0
henrio.o,2023-07-14T00:50:07.6210000+00:00,0
retinas,2023-07-14T00:50:09.3640000+00:00,0
retinas,2023-07-14T00:50:16.0890000+00:00,0
henrio.o,2023-07-14T00:50:48.0840000+00:00,0
henrio.o,2023-07-14T00:51:01.4700000+00:00,0
bulder,2023-07-14T00:51:10.3180000+00:00,0
bulder,2023-07-14T00:51:11.5110000+00:00,0
henrio.o,2023-07-14T00:51:13.4600000+00:00,0
bulder,2023-07-14T00:51:15.1810000+00:00,0
retinas,2023-07-14T00:51:20.7000000+00:00,0
henrio.o,2023-07-14T00:51:26.5460000+00:00,0
an_otter,2023-07-14T00:51:27.0610000+00:00,0
henrio.o,2023-07-14T00:51:32.1060000+00:00,0
an_otter,2023-07-14T00:51:35.2890000+00:00,0
bulder,2023-07-14T00:51:36.6470000+00:00,0
retinas,2023-07-14T00:51:37.1320000+00:00,0
henrio.o,2023-07-14T00:51:39.2920000+00:00,0
truth12885,2023-07-14T00:51:40.7440000+00:00,0
manofshadows,2023-07-14T00:51:44.0350000+00:00,0
henrio.o,2023-07-14T00:51:56.0720000+00:00,0
henrio.o,2023-07-14T00:52:02.1710000+00:00,0
an_otter,2023-07-14T00:52:11.0750000+00:00,0
retinas,2023-07-14T00:52:15.5790000+00:00,0
manofshadows,2023-07-14T00:52:24.4810000+00:00,0
henrio.o,2023-07-14T00:52:26.6970000+00:00,0
truth12885,2023-07-14T00:52:32.3420000+00:00,0
henrio.o,2023-07-14T00:52:36.9430000+00:00,0
retinas,2023-07-14T00:52:37.1750000+00:00,0
manofshadows,2023-07-14T00:52:42.0460000+00:00,0
bulder,2023-07-14T00:52:52.8720000+00:00,0
manofshadows,2023-07-14T00:52:54.7630000+00:00,0
henrio.o,2023-07-14T00:52:58.0390000+00:00,0
henrio.o,2023-07-14T00:53:09.4760000+00:00,0
retinas,2023-07-14T00:53:16.7890000+00:00,3
bulder,2023-07-14T00:53:30.8970000+00:00,0
henrio.o,2023-07-14T00:53:31.5820000+00:00,0
an_otter,2023-07-14T00:53:41.9680000+00:00,0
manofshadows,2023-07-14T00:53:50.5320000+00:00,0
henrio.o,2023-07-14T00:53:55.9670000+00:00,0
truth12885,2023-07-14T00:53:58.1160000+00:00,0
truth12885,2023-07-14T00:54:09.3130000+00:00,0
an_otter,2023-07-14T00:54:09.3560000+00:00,0
henrio.o,2023-07-14T00:54:11.6520000+00:00,0
truth12885,2023-07-14T00:54:17.9730000+00:00,0
manofshadows,2023-07-14T00:54:24.5810000+00:00,0
truth12885,2023-07-14T00:54:29.2480000+00:00,0
henrio.o,2023-07-14T00:54:30.4730000+00:00,0
retinas,2023-07-14T00:54:31.0230000+00:00,0
truth12885,2023-07-14T00:54:31.8490000+00:00,0
an_otter,2023-07-14T00:54:34.7270000+00:00,0
an_otter,2023-07-14T00:54:39.1680000+00:00,0
truth12885,2023-07-14T00:54:42.9400000+00:00,0
manofshadows,2023-07-14T00:54:44.2960000+00:00,0
truth12885,2023-07-14T00:54:47.4510000+00:00,0
truth12885,2023-07-14T00:54:58.6920000+00:00,0
an_otter,2023-07-14T00:55:01.0200000+00:00,0
truth12885,2023-07-14T00:55:02.0120000+00:00,0
henrio.o,2023-07-14T00:55:04.7650000+00:00,0
retinas,2023-07-14T00:55:07.7550000+00:00,0
an_otter,2023-07-14T00:55:24.0030000+00:00,0
henrio.o,2023-07-14T00:55:24.7270000+00:00,0
henrio.o,2023-07-14T00:55:26.3100000+00:00,0
an_otter,2023-07-14T00:55:32.6020000+00:00,0
henrio.o,2023-07-14T00:55:37.4620000+00:00,0
retinas,2023-07-14T00:55:48.3210000+00:00,0
an_otter,2023-07-14T00:55:49.1630000+00:00,0
henrio.o,2023-07-14T00:56:18.3510000+00:00,0
retinas,2023-07-14T00:56:32.3220000+00:00,0
truth12885,2023-07-14T00:57:06.0270000+00:00,0
truth12885,2023-07-14T00:57:09.1720000+00:00,0
henrio.o,2023-07-14T00:57:11.1740000+00:00,0
henrio.o,2023-07-14T00:57:23.7890000+00:00,0
retinas,2023-07-14T00:57:28.6500000+00:00,0
henrio.o,2023-07-14T00:57:42.0310000+00:00,0
truth12885,2023-07-14T00:57:49.2030000+00:00,0
an_otter,2023-07-14T00:58:18.7600000+00:00,0
an_otter,2023-07-14T00:58:27.1360000+00:00,0
henrio.o,2023-07-14T00:58:37.9030000+00:00,0
retinas,2023-07-14T00:58:52.9940000+00:00,0
retinas,2023-07-14T00:59:06.7500000+00:00,0
truth12885,2023-07-14T00:59:25.8220000+00:00,0
henrio.o,2023-07-14T01:00:04.3880000+00:00,0
retinas,2023-07-14T01:00:18.4130000+00:00,0
henrio.o,2023-07-14T01:00:20.5010000+00:00,0
henrio.o,2023-07-14T01:00:38.6100000+00:00,0
an_otter,2023-07-14T01:00:48.9200000+00:00,0
retinas,2023-07-14T01:00:52.3920000+00:00,0
henrio.o,2023-07-14T01:01:07.2510000+00:00,0
retinas,2023-07-14T01:01:28.7410000+00:00,0
retinas,2023-07-14T01:01:34.0490000+00:00,0
henrio.o,2023-07-14T01:01:41.0960000+00:00,0
henrio.o,2023-07-14T01:01:55.4110000+00:00,0
henrio.o,2023-07-14T01:02:05.0860000+00:00,0
retinas,2023-07-14T01:02:22.1770000+00:00,0
truth12885,2023-07-14T01:03:00.4570000+00:00,0
henrio.o,2023-07-14T01:03:02.8450000+00:00,0
retinas,2023-07-14T01:03:20.1920000+00:00,0
henrio.o,2023-07-14T01:03:26.3820000+00:00,0
henrio.o,2023-07-14T01:03:28.9100000+00:00,0
henrio.o,2023-07-14T01:03:32.5110000+00:00,0
an_otter,2023-07-14T01:03:49.3430000+00:00,0
retinas,2023-07-14T01:04:08.7530000+00:00,0
henrio.o,2023-07-14T01:04:14.5130000+00:00,0
henrio.o,2023-07-14T01:04:18.5030000+00:00,0
henrio.o,2023-07-14T01:04:23.4870000+00:00,0
retinas,2023-07-14T01:04:36.9680000+00:00,0
henrio.o,2023-07-14T01:04:42.4490000+00:00,0
retinas,2023-07-14T01:04:53.9930000+00:00,0
an_otter,2023-07-14T01:04:55.0910000+00:00,0
henrio.o,2023-07-14T01:04:57.5070000+00:00,0
henrio.o,2023-07-14T01:05:12.7920000+00:00,0
retinas,2023-07-14T01:05:41.6290000+00:00,0
henrio.o,2023-07-14T01:05:55.8420000+00:00,0
retinas,2023-07-14T01:06:13.4880000+00:00,0
an_otter,2023-07-14T01:06:18.7170000+00:00,0
henrio.o,2023-07-14T01:06:21.4530000+00:00,0
retinas,2023-07-14T01:06:23.6810000+00:00,0
an_otter,2023-07-14T01:06:28.6260000+00:00,0
retinas,2023-07-14T01:06:48.9860000+00:00,0
an_otter,2023-07-14T01:06:56.0620000+00:00,0
an_otter,2023-07-14T01:07:04.3480000+00:00,0
henrio.o,2023-07-14T01:07:06.7390000+00:00,0
henrio.o,2023-07-14T01:07:17.0120000+00:00,0
an_otter,2023-07-14T01:07:21.1750000+00:00,0
henrio.o,2023-07-14T01:07:43.6650000+00:00,0
an_otter,2023-07-14T01:08:00.5560000+00:00,0
henrio.o,2023-07-14T01:08:00.6790000+00:00,0
an_otter,2023-07-14T01:08:12.4520000+00:00,0
an_otter,2023-07-14T01:08:22.2650000+00:00,0
an_otter,2023-07-14T01:08:32.4430000+00:00,0
an_otter,2023-07-14T01:08:43.6660000+00:00,0
henrio.o,2023-07-14T01:08:51.8600000+00:00,0
an_otter,2023-07-14T01:09:11.9330000+00:00,0
an_otter,2023-07-14T01:09:18.9450000+00:00,0
henrio.o,2023-07-14T01:09:23.1930000+00:00,0
an_otter,2023-07-14T01:09:23.5980000+00:00,0
henrio.o,2023-07-14T01:09:40.9840000+00:00,0
an_otter,2023-07-14T01:09:56.3890000+00:00,0
an_otter,2023-07-14T01:10:22.4130000+00:00,0
an_otter,2023-07-14T01:10:27.4020000+00:00,0
henrio.o,2023-07-14T01:11:03.5630000+00:00,0
henrio.o,2023-07-14T01:11:25.5560000+00:00,0
an_otter,2023-07-14T01:11:33.6430000+00:00,0
truth12885,2023-07-14T01:11:41.2220000+00:00,0
an_otter,2023-07-14T01:11:42.7980000+00:00,0
truth12885,2023-07-14T01:11:46.7480000+00:00,0
truth12885,2023-07-14T01:11:49.8270000+00:00,0
henrio.o,2023-07-14T01:11:56.7110000+00:00,0
bulder,2023-07-14T01:12:11.1700000+00:00,0
henrio.o,2023-07-14T01:12:25.2730000+00:00,0
truth12885,2023-07-14T01:12:40.0730000+00:00,0
an_otter,2023-07-14T01:12:42.2350000+00:00,0
an_otter,2023-07-14T01:12:49.7050000+00:00,0
henrio.o,2023-07-14T01:13:07.7880000+00:00,0
henrio.o,2023-07-14T01:13:19.2200000+00:00,0
an_otter,2023-07-14T01:13:41.2090000+00:00,0
an_otter,2023-07-14T01:13:49.1180000+00:00,0
bulder,2023-07-14T01:14:14.2450000+00:00,0
bulder,2023-07-14T01:14:22.6820000+00:00,0
an_otter,2023-07-14T01:14:40.8600000+00:00,0
.neoleo,2023-07-14T01:15:09.9930000+00:00,0
bulder,2023-07-14T01:15:12.8320000+00:00,0
an_otter,2023-07-14T01:15:17.5520000+00:00,0
.neoleo,2023-07-14T01:15:18.0460000+00:00,0
henrio.o,2023-07-14T01:15:22.9760000+00:00,0
an_otter,2023-07-14T01:15:30.6440000+00:00,0
henrio.o,2023-07-14T01:15:45.0530000+00:00,0
.neoleo,2023-07-14T01:15:49.0350000+00:00,0
an_otter,2023-07-14T01:15:57.3940000+00:00,0
henrio.o,2023-07-14T01:15:58.2890000+00:00,0
an_otter,2023-07-14T01:16:11.6010000+00:00,0
henrio.o,2023-07-14T01:16:15.4110000+00:00,0
.neoleo,2023-07-14T01:16:28.3130000+00:00,0
henrio.o,2023-07-14T01:16:34.8480000+00:00,0
an_otter,2023-07-14T01:16:41.1750000+00:00,0
an_otter,2023-07-14T01:16:48.6730000+00:00,0
an_otter,2023-07-14T01:16:53.0060000+00:00,0
an_otter,2023-07-14T01:16:57.1760000+00:00,0
an_otter,2023-07-14T01:17:03.4170000+00:00,0
henrio.o,2023-07-14T01:17:05.6280000+00:00,0
an_otter,2023-07-14T01:17:07.6190000+00:00,0
henrio.o,2023-07-14T01:17:09.4490000+00:00,0
henrio.o,2023-07-14T01:17:11.2910000+00:00,0
truth12885,2023-07-14T01:17:38.0820000+00:00,0
henrio.o,2023-07-14T01:17:41.7740000+00:00,0
truth12885,2023-07-14T01:17:56.5470000+00:00,0
truth12885,2023-07-14T01:17:58.8760000+00:00,0
henrio.o,2023-07-14T01:18:06.9750000+00:00,0
henrio.o,2023-07-14T01:18:42.1860000+00:00,0
robotmaniac,2023-07-14T01:18:59.7710000+00:00,0
robotmaniac,2023-07-14T01:19:09.2020000+00:00,0
henrio.o,2023-07-14T01:19:16.1620000+00:00,0
henrio.o,2023-07-14T01:19:33.6980000+00:00,0
an_otter,2023-07-14T01:19:55.2090000+00:00,0
an_otter,2023-07-14T01:20:18.6080000+00:00,0
an_otter,2023-07-14T01:20:25.9040000+00:00,0
an_otter,2023-07-14T01:20:31.3460000+00:00,0
henrio.o,2023-07-14T01:21:26.3020000+00:00,0
truth12885,2023-07-14T01:21:45.2160000+00:00,0
truth12885,2023-07-14T01:21:54.0480000+00:00,0
henrio.o,2023-07-14T01:21:55.2840000+00:00,0
