Author,Date,Reactions
.dragner,2022-06-24T11:44:01.1970000+00:00,0
.dragner,2022-06-24T11:44:35.4200000+00:00,0
.dragner,2022-06-24T11:45:03.5840000+00:00,0
kusoro,2022-06-24T11:46:53.1660000+00:00,0
.dragner,2022-06-24T11:47:31.9580000+00:00,0
maulwurfpinguin,2022-06-24T11:47:39.8730000+00:00,0
kusoro,2022-06-24T11:47:52.0850000+00:00,0
.dragner,2022-06-24T11:47:57.4170000+00:00,0
kusoro,2022-06-24T11:48:02.1790000+00:00,0
maulwurfpinguin,2022-06-24T11:48:16.8110000+00:00,0
.dragner,2022-06-24T11:48:34.5800000+00:00,0
maulwurfpinguin,2022-06-24T11:48:40.0810000+00:00,0
kusoro,2022-06-24T11:48:51.1960000+00:00,0
kusoro,2022-06-24T11:49:40.9120000+00:00,0
.dragner,2022-06-24T11:49:48.0210000+00:00,0
.dragner,2022-06-24T11:51:03.9690000+00:00,0
.dragner,2022-06-24T11:51:04.5970000+00:00,0
.dragner,2022-06-24T11:51:11.3920000+00:00,0
maulwurfpinguin,2022-06-24T11:53:04.4510000+00:00,0
maulwurfpinguin,2022-06-24T11:53:16.2040000+00:00,0
.dragner,2022-06-24T11:54:57.7590000+00:00,0
.dragner,2022-06-24T11:55:00.9570000+00:00,0
.dragner,2022-06-24T11:55:15.1980000+00:00,0
.dragner,2022-06-24T11:55:22.6320000+00:00,0
maulwurfpinguin,2022-06-24T11:55:42.3600000+00:00,0
maulwurfpinguin,2022-06-24T11:55:47.4130000+00:00,0
maulwurfpinguin,2022-06-24T11:55:52.8160000+00:00,0
edicus,2022-06-24T11:58:36.6900000+00:00,0
.dragner,2022-06-24T12:00:58.3020000+00:00,0
paddele,2022-06-24T12:01:26.3070000+00:00,0
kusoro,2022-06-24T12:03:08.6270000+00:00,0
.dragner,2022-06-24T12:03:25.8890000+00:00,0
maulwurfpinguin,2022-06-24T12:04:42.2200000+00:00,0
maulwurfpinguin,2022-06-24T12:04:56.3770000+00:00,0
.dragner,2022-06-24T12:05:10.4020000+00:00,0
.dragner,2022-06-24T12:06:53.1060000+00:00,2
truth12885,2022-06-24T14:10:01.4200000+00:00,0
wenk_,2022-06-24T14:10:27.3020000+00:00,0
truth12885,2022-06-24T14:11:38.0810000+00:00,0
wenk_,2022-06-24T14:13:06.8480000+00:00,0
wenk_,2022-06-24T14:13:24.1020000+00:00,0
wenk_,2022-06-24T14:15:08.2900000+00:00,0
truth12885,2022-06-24T14:17:33.6750000+00:00,0
drp_,2022-06-24T14:17:43.4980000+00:00,0
truth12885,2022-06-24T14:17:55.5710000+00:00,0
drp_,2022-06-24T14:18:36.6840000+00:00,0
drp_,2022-06-24T14:19:01.9000000+00:00,0
.dragner,2022-06-24T14:19:34.3480000+00:00,0
.dragner,2022-06-24T14:19:47.7400000+00:00,0
.dragner,2022-06-24T14:20:02.2950000+00:00,0
drp_,2022-06-24T14:20:12.4180000+00:00,0
drp_,2022-06-24T14:20:15.0240000+00:00,0
truth12885,2022-06-24T14:21:34.4390000+00:00,0
.dragner,2022-06-24T14:22:41.5100000+00:00,0
.dragner,2022-06-24T14:22:46.7490000+00:00,0
wenk_,2022-06-24T14:22:55.2380000+00:00,0
wenk_,2022-06-24T14:23:12.3200000+00:00,0
truth12885,2022-06-24T14:23:53.2170000+00:00,0
wenk_,2022-06-24T14:24:17.0590000+00:00,0
.dragner,2022-06-24T15:01:14.0360000+00:00,0
rare_ani,2022-06-24T15:44:24.9340000+00:00,0
.dragner,2022-06-24T15:45:18.7120000+00:00,0
.dragner,2022-06-24T16:02:32.3000000+00:00,0
rare_ani,2022-06-24T16:04:00.2090000+00:00,0
iodinedeficientfetus,2022-06-24T16:04:45.8110000+00:00,0
iodinedeficientfetus,2022-06-24T16:04:51.4080000+00:00,0
paddele,2022-06-24T16:05:06.8680000+00:00,0
.dragner,2022-06-24T16:05:09.2270000+00:00,0
iodinedeficientfetus,2022-06-24T16:05:16.4040000+00:00,0
kusoro,2022-06-24T16:11:50.6700000+00:00,0
.dragner,2022-06-24T16:12:13.3610000+00:00,0
nagitosweatyarmpits,2022-06-24T16:13:02.9830000+00:00,0
thuddy_bunger,2022-06-24T16:13:20.5460000+00:00,0
.dragner,2022-06-24T16:13:21.7780000+00:00,0
thuddy_bunger,2022-06-24T16:13:47.2500000+00:00,0
thuddy_bunger,2022-06-24T16:13:58.0690000+00:00,0
kusoro,2022-06-24T16:15:19.8040000+00:00,0
.dragner,2022-06-24T16:15:41.5260000+00:00,0
meta_magician,2022-06-24T16:16:16.6350000+00:00,2
alsa,2022-06-24T16:16:26.8460000+00:00,0
nagitosweatyarmpits,2022-06-24T16:16:35.9120000+00:00,0
nagitosweatyarmpits,2022-06-24T16:16:38.2150000+00:00,0
.dragner,2022-06-24T16:16:50.1820000+00:00,0
meta_magician,2022-06-24T16:17:51.2990000+00:00,0
wylster,2022-06-24T16:18:27.8610000+00:00,0
wylster,2022-06-24T16:18:39.2940000+00:00,0
edicus,2022-06-24T16:18:46.0220000+00:00,0
wylster,2022-06-24T16:18:48.3490000+00:00,0
wylster,2022-06-24T16:18:52.3600000+00:00,0
wylster,2022-06-24T16:20:15.6210000+00:00,0
nagitosweatyarmpits,2022-06-24T16:20:33.2680000+00:00,0
wylster,2022-06-24T16:20:37.0420000+00:00,0
wylster,2022-06-24T16:20:38.3260000+00:00,0
wylster,2022-06-24T16:20:41.7740000+00:00,0
wylster,2022-06-24T16:20:43.9810000+00:00,0
nagitosweatyarmpits,2022-06-24T16:22:44.5470000+00:00,0
nagitosweatyarmpits,2022-06-24T16:23:04.8850000+00:00,0
.dragner,2022-06-24T16:23:14.3700000+00:00,0
wylster,2022-06-24T16:24:44.2150000+00:00,0
wylster,2022-06-24T16:25:11.3240000+00:00,0
.dragner,2022-06-24T16:29:00.8610000+00:00,0
wylster,2022-06-24T16:30:37.6760000+00:00,0
wylster,2022-06-24T16:30:40.1120000+00:00,0
nagitosweatyarmpits,2022-06-24T16:30:54.9970000+00:00,0
.dragner,2022-06-24T16:30:55.0900000+00:00,0
wylster,2022-06-24T16:31:08.6880000+00:00,0
wylster,2022-06-24T16:31:15.4710000+00:00,0
nomephit,2022-06-24T16:31:53.3430000+00:00,0
nomephit,2022-06-24T16:32:02.1950000+00:00,0
wylster,2022-06-24T16:33:52.3210000+00:00,0
wylster,2022-06-24T16:33:58.5340000+00:00,1
.dragner,2022-06-24T16:34:42.6450000+00:00,0
kusoro,2022-06-24T16:35:07.3460000+00:00,0
.dragner,2022-06-24T16:35:07.6540000+00:00,0
wylster,2022-06-24T16:35:13.3840000+00:00,0
.dragner,2022-06-24T16:37:02.1860000+00:00,0
maulwurfpinguin,2022-06-24T16:39:16.4360000+00:00,0
maulwurfpinguin,2022-06-24T16:39:52.6540000+00:00,0
wylster,2022-06-24T16:40:12.9260000+00:00,0
wylster,2022-06-24T16:40:18.1710000+00:00,0
.dragner,2022-06-24T16:40:18.9130000+00:00,5
wylster,2022-06-24T16:40:20.4800000+00:00,0
maulwurfpinguin,2022-06-24T16:40:26.7630000+00:00,0
maulwurfpinguin,2022-06-24T16:40:29.2250000+00:00,0
wylster,2022-06-24T16:40:43.9230000+00:00,0
maulwurfpinguin,2022-06-24T16:41:07.1870000+00:00,0
maulwurfpinguin,2022-06-24T16:41:13.4700000+00:00,0
wylster,2022-06-24T16:42:32.2670000+00:00,0
wylster,2022-06-24T16:42:35.8100000+00:00,0
wylster,2022-06-24T16:42:42.5220000+00:00,0
torchrr,2022-06-24T16:55:34.6910000+00:00,0
vany227,2022-06-24T16:56:38.5860000+00:00,0
vany227,2022-06-24T16:56:42.8140000+00:00,0
.dragner,2022-06-24T16:56:45.4300000+00:00,0
vany227,2022-06-24T16:56:46.9280000+00:00,0
vany227,2022-06-24T16:58:56.2200000+00:00,0
vany227,2022-06-24T16:59:04.7540000+00:00,0
.dragner,2022-06-24T16:59:37.7950000+00:00,0
meta_magician,2022-06-24T17:00:21.5070000+00:00,0
meta_magician,2022-06-24T17:00:32.5800000+00:00,0
vany227,2022-06-24T17:01:02.9870000+00:00,0
vany227,2022-06-24T17:01:05.7120000+00:00,0
mks5000,2022-06-24T17:02:02.5890000+00:00,0
.dragner,2022-06-24T17:02:19.5450000+00:00,0
mks5000,2022-06-24T17:02:41.3220000+00:00,0
meta_magician,2022-06-24T17:03:38.3880000+00:00,0
meta_magician,2022-06-24T17:04:05.1400000+00:00,0
.dragner,2022-06-24T17:05:27.9270000+00:00,0
.dragner,2022-06-24T17:05:48.2010000+00:00,0
wylster,2022-06-24T17:06:26.2380000+00:00,0
wylster,2022-06-24T17:06:29.9200000+00:00,0
wylster,2022-06-24T17:06:31.8810000+00:00,0
vany227,2022-06-24T17:06:37.5270000+00:00,0
wylster,2022-06-24T17:06:40.8850000+00:00,0
alsa,2022-06-24T17:14:19.9650000+00:00,0
zargy,2022-06-24T17:21:48.3830000+00:00,0
zargy,2022-06-24T17:22:05.9570000+00:00,0
.dragner,2022-06-24T17:22:44.5140000+00:00,0
zargy,2022-06-24T17:23:11.2120000+00:00,0
zargy,2022-06-24T17:23:13.9070000+00:00,0
vany227,2022-06-24T17:34:55.7200000+00:00,0
vany227,2022-06-24T17:35:14.0510000+00:00,0
vany227,2022-06-24T17:35:24.5870000+00:00,0
maulwurfpinguin,2022-06-24T17:35:31.7400000+00:00,0
vany227,2022-06-24T17:35:36.6460000+00:00,0
vany227,2022-06-24T17:35:45.8400000+00:00,0
maulwurfpinguin,2022-06-24T17:36:29.8020000+00:00,0
maulwurfpinguin,2022-06-24T17:36:53.3170000+00:00,0
vany227,2022-06-24T17:36:58.8030000+00:00,0
vany227,2022-06-24T17:37:18.5440000+00:00,0
vany227,2022-06-24T17:37:24.7070000+00:00,0
maulwurfpinguin,2022-06-24T17:37:47.9750000+00:00,0
vany227,2022-06-24T17:38:16.5850000+00:00,0
vany227,2022-06-24T17:38:21.3200000+00:00,0
vany227,2022-06-24T17:38:29.7570000+00:00,0
vany227,2022-06-24T17:39:36.4720000+00:00,0
maulwurfpinguin,2022-06-24T17:40:26.4620000+00:00,0
alig8or,2022-06-24T17:40:40.6140000+00:00,0
vany227,2022-06-24T17:41:00.3490000+00:00,0
maulwurfpinguin,2022-06-24T17:41:05.2650000+00:00,0
maulwurfpinguin,2022-06-24T17:41:10.8110000+00:00,0
alig8or,2022-06-24T17:41:17.1080000+00:00,0
vany227,2022-06-24T17:41:19.3500000+00:00,0
vany227,2022-06-24T17:41:34.5610000+00:00,0
vany227,2022-06-24T17:41:54.5830000+00:00,0
drp_,2022-06-24T17:42:40.2310000+00:00,0
vany227,2022-06-24T17:44:25.7750000+00:00,0
missoranje,2022-06-24T17:45:57.3130000+00:00,0
missoranje,2022-06-24T17:45:58.5850000+00:00,1
missoranje,2022-06-24T17:46:04.1760000+00:00,1
.dragner,2022-06-24T17:49:00.3200000+00:00,1
vany227,2022-06-24T17:49:16.4370000+00:00,1
edicus,2022-06-24T17:50:24.0550000+00:00,1
maulwurfpinguin,2022-06-24T17:50:57.3910000+00:00,0
snek_pliskin,2022-06-24T17:51:22.0890000+00:00,0
edicus,2022-06-24T17:51:27.8800000+00:00,0
edicus,2022-06-24T17:51:46.3260000+00:00,0
edicus,2022-06-24T17:51:53.2580000+00:00,0
maulwurfpinguin,2022-06-24T17:51:54.2100000+00:00,0
edicus,2022-06-24T17:51:58.8890000+00:00,0
snek_pliskin,2022-06-24T17:52:16.1750000+00:00,0
maulwurfpinguin,2022-06-24T17:52:17.7500000+00:00,0
edicus,2022-06-24T17:53:07.4080000+00:00,0
maulwurfpinguin,2022-06-24T17:58:55.5490000+00:00,0
.dragner,2022-06-24T17:59:42.4910000+00:00,0
missoranje,2022-06-24T18:04:00.4260000+00:00,6
missoranje,2022-06-24T18:04:30.3800000+00:00,0
missoranje,2022-06-24T18:04:34.6890000+00:00,0
missoranje,2022-06-24T18:04:39.5980000+00:00,0
missoranje,2022-06-24T18:05:21.9180000+00:00,1
vany227,2022-06-24T18:05:34.8360000+00:00,0
vany227,2022-06-24T18:05:37.8070000+00:00,3
missoranje,2022-06-24T18:05:41.3780000+00:00,0
edicus,2022-06-24T18:06:38.9650000+00:00,0
missoranje,2022-06-24T18:06:58.0970000+00:00,0
missoranje,2022-06-24T18:07:05.4260000+00:00,1
edicus,2022-06-24T18:07:44.2150000+00:00,0
missoranje,2022-06-24T18:07:50.1360000+00:00,0
missoranje,2022-06-24T18:08:05.5590000+00:00,0
dircashede,2022-06-24T18:17:28.6160000+00:00,7
snek_pliskin,2022-06-24T18:26:11.8340000+00:00,0
alsa,2022-06-24T18:37:24.7170000+00:00,0
zargy,2022-06-24T18:37:58.4720000+00:00,0
meta_magician,2022-06-24T18:38:19.8820000+00:00,0
.dragner,2022-06-24T18:38:23.1400000+00:00,1
zargy,2022-06-24T18:38:27.4630000+00:00,0
maulwurfpinguin,2022-06-24T18:38:33.4870000+00:00,0
maulwurfpinguin,2022-06-24T18:38:44.0170000+00:00,0
maulwurfpinguin,2022-06-24T18:38:53.5060000+00:00,0
.dragner,2022-06-24T18:38:53.5170000+00:00,0
.dragner,2022-06-24T18:39:06.9420000+00:00,0
zargy,2022-06-24T18:39:07.6090000+00:00,0
zargy,2022-06-24T18:39:21.3690000+00:00,0
zargy,2022-06-24T18:39:23.1000000+00:00,0
zargy,2022-06-24T18:39:27.5110000+00:00,0
zargy,2022-06-24T18:39:33.9920000+00:00,0
maulwurfpinguin,2022-06-24T18:39:50.6370000+00:00,0
.dragner,2022-06-24T18:40:17.4920000+00:00,0
zargy,2022-06-24T18:40:24.0800000+00:00,0
zargy,2022-06-24T18:41:20.3800000+00:00,0
maulwurfpinguin,2022-06-24T18:41:50.9260000+00:00,0
maulwurfpinguin,2022-06-24T18:41:57.5440000+00:00,0
zargy,2022-06-24T18:42:21.7630000+00:00,2
alsa,2022-06-24T18:43:20.9340000+00:00,0
zargy,2022-06-24T18:44:05.6120000+00:00,0
zargy,2022-06-24T18:46:19.5740000+00:00,1
.dragner,2022-06-24T18:46:44.7190000+00:00,0
edicus,2022-06-24T18:47:01.4350000+00:00,0
.dragner,2022-06-24T18:47:43.4120000+00:00,0
.dragner,2022-06-24T18:47:58.2790000+00:00,0
edicus,2022-06-24T18:48:08.2600000+00:00,0
zargy,2022-06-24T18:48:08.7840000+00:00,0
edicus,2022-06-24T18:48:23.3300000+00:00,0
.dragner,2022-06-24T18:48:36.9050000+00:00,0
maulwurfpinguin,2022-06-24T18:48:46.9620000+00:00,0
edicus,2022-06-24T18:48:57.4870000+00:00,0
maulwurfpinguin,2022-06-24T18:49:02.9310000+00:00,0
zargy,2022-06-24T18:49:19.9960000+00:00,0
edicus,2022-06-24T18:49:29.6870000+00:00,0
.dragner,2022-06-24T18:49:31.6470000+00:00,3
maulwurfpinguin,2022-06-24T18:49:59.9740000+00:00,0
zargy,2022-06-24T18:51:07.7250000+00:00,0
edicus,2022-06-24T18:51:34.0430000+00:00,0
zargy,2022-06-24T18:51:42.7680000+00:00,0
zargy,2022-06-24T18:53:29.6160000+00:00,1
zargy,2022-06-24T18:56:27.7820000+00:00,0
zargy,2022-06-24T18:56:43.1950000+00:00,0
nomephit,2022-06-24T18:59:46.7160000+00:00,0
nomephit,2022-06-24T18:59:50.6920000+00:00,0
zargy,2022-06-24T19:01:20.0140000+00:00,0
maulwurfpinguin,2022-06-24T19:02:10.3790000+00:00,0
maulwurfpinguin,2022-06-24T19:02:10.8720000+00:00,0
zargy,2022-06-24T19:03:06.9380000+00:00,0
maulwurfpinguin,2022-06-24T19:03:40.6240000+00:00,0
maulwurfpinguin,2022-06-24T19:04:21.2370000+00:00,0
zargy,2022-06-24T19:04:28.5930000+00:00,0
nomephit,2022-06-24T19:04:33.5980000+00:00,0
nomephit,2022-06-24T19:04:36.5340000+00:00,0
nomephit,2022-06-24T19:05:11.2590000+00:00,0
.dragner,2022-06-24T19:05:12.0800000+00:00,0
maulwurfpinguin,2022-06-24T19:05:37.2180000+00:00,0
.dragner,2022-06-24T19:05:50.3780000+00:00,0
zargy,2022-06-24T19:08:00.5630000+00:00,0
nomephit,2022-06-24T19:08:12.8170000+00:00,0
maulwurfpinguin,2022-06-24T19:09:22.6690000+00:00,0
maulwurfpinguin,2022-06-24T19:09:28.6300000+00:00,0
zargy,2022-06-24T19:10:37.1980000+00:00,0
.dragner,2022-06-24T19:14:34.3690000+00:00,0
maulwurfpinguin,2022-06-24T19:21:59.1760000+00:00,0
swordsworth,2022-06-24T19:23:45.6590000+00:00,0
swordsworth,2022-06-24T19:23:52.8190000+00:00,0
zargy,2022-06-24T19:24:04.5870000+00:00,0
maulwurfpinguin,2022-06-24T19:26:04.1470000+00:00,0
zargy,2022-06-24T19:26:41.9850000+00:00,0
zargy,2022-06-24T19:29:02.3110000+00:00,0
zargy,2022-06-24T19:35:42.2100000+00:00,0
alsa,2022-06-24T19:40:57.1880000+00:00,2
snek_pliskin,2022-06-24T19:43:05.7220000+00:00,0
snek_pliskin,2022-06-24T19:43:09.8050000+00:00,0
edicus,2022-06-24T19:47:23.5070000+00:00,2
edicus,2022-06-24T19:49:22.1400000+00:00,0
edicus,2022-06-24T19:49:25.9670000+00:00,0
meta_magician,2022-06-24T19:52:30.1840000+00:00,0
zargy,2022-06-24T19:56:54.9910000+00:00,0
.dragner,2022-06-24T20:00:07.0100000+00:00,1
maulwurfpinguin,2022-06-24T20:48:51.6410000+00:00,0
meta_magician,2022-06-24T20:49:59.4890000+00:00,0
.dragner,2022-06-24T21:02:53.9780000+00:00,1
nomephit,2022-06-24T21:06:49.3690000+00:00,0
.dragner,2022-06-24T21:07:14.7930000+00:00,0
edicus,2022-06-24T21:07:18.7720000+00:00,0
.dragner,2022-06-24T21:07:31.0180000+00:00,0
.dragner,2022-06-24T21:07:39.2140000+00:00,0
.dragner,2022-06-24T21:08:00.3650000+00:00,0
nomephit,2022-06-24T21:17:26.8750000+00:00,0
alsa,2022-06-24T21:20:11.1170000+00:00,2
alsa,2022-06-24T21:32:00.4180000+00:00,0
frost.gleam,2022-06-24T21:33:14.7270000+00:00,0
.dragner,2022-06-24T21:34:40.0280000+00:00,0
frost.gleam,2022-06-24T21:35:31.0760000+00:00,0
alsa,2022-06-24T21:57:57.3370000+00:00,5
edicus,2022-06-24T22:50:03.9900000+00:00,0
alsa,2022-06-24T22:52:16.0570000+00:00,1
edicus,2022-06-24T22:58:39.3250000+00:00,0
zargy,2022-06-24T23:15:29.0520000+00:00,0
notwoodenshoes,2022-06-24T23:31:54.8470000+00:00,0
.dragner,2022-06-24T23:33:35.9100000+00:00,0
zargy,2022-06-24T23:42:42.3330000+00:00,0
zargy,2022-06-24T23:44:52.7920000+00:00,0
.dragner,2022-06-24T23:46:24.2590000+00:00,0
zargy,2022-06-24T23:46:50.2550000+00:00,0
gordotforrot,2022-06-24T23:47:17.6130000+00:00,0
zargy,2022-06-24T23:47:19.5360000+00:00,0
zargy,2022-06-24T23:48:32.2990000+00:00,0
gordotforrot,2022-06-24T23:48:48.5010000+00:00,0
bunnyinboots24,2022-06-24T23:49:35.8570000+00:00,0
.dragner,2022-06-24T23:50:02.5490000+00:00,0
bunnyinboots24,2022-06-24T23:50:05.7460000+00:00,0
.dragner,2022-06-24T23:50:19.5340000+00:00,0
bunnyinboots24,2022-06-24T23:50:30.0200000+00:00,0
zargy,2022-06-24T23:51:43.3030000+00:00,0
zargy,2022-06-24T23:52:55.6870000+00:00,0
zargy,2022-06-24T23:53:03.9730000+00:00,0
.dragner,2022-06-24T23:54:02.1760000+00:00,0
.dragner,2022-06-24T23:54:05.3620000+00:00,0
zargy,2022-06-24T23:54:15.2980000+00:00,0
zargy,2022-06-24T23:54:21.0980000+00:00,0
.dragner,2022-06-24T23:54:27.9050000+00:00,0
.dragner,2022-06-24T23:54:34.6660000+00:00,0
zargy,2022-06-24T23:54:36.8850000+00:00,0
.dragner,2022-06-24T23:54:51.2680000+00:00,0
.dragner,2022-06-24T23:56:36.6670000+00:00,1
edicus,2022-06-24T23:57:35.3650000+00:00,0
edicus,2022-06-24T23:57:47.5880000+00:00,0
iodinedeficientfetus,2022-06-25T00:04:19.1930000+00:00,0
zargy,2022-06-25T00:11:52.2710000+00:00,1
zargy,2022-06-25T00:12:28.9300000+00:00,1
edicus,2022-06-25T00:13:01.3970000+00:00,0
zargy,2022-06-25T00:15:45.1290000+00:00,1
iodinedeficientfetus,2022-06-25T00:16:17.5550000+00:00,0
.dragner,2022-06-25T00:19:05.0220000+00:00,1
zargy,2022-06-25T00:21:10.1170000+00:00,0
zargy,2022-06-25T00:25:56.2800000+00:00,0
zargy,2022-06-25T00:27:09.4920000+00:00,0
iodinedeficientfetus,2022-06-25T00:27:10.3580000+00:00,0
iodinedeficientfetus,2022-06-25T00:30:00.9630000+00:00,0
zargy,2022-06-25T00:30:34.6930000+00:00,1
iodinedeficientfetus,2022-06-25T00:33:39.7330000+00:00,0
.dragner,2022-06-25T00:35:48.8580000+00:00,0
.dragner,2022-06-25T00:36:08.5220000+00:00,0
iodinedeficientfetus,2022-06-25T00:36:50.3870000+00:00,0
iodinedeficientfetus,2022-06-25T00:37:11.1900000+00:00,0
zargy,2022-06-25T00:38:34.1210000+00:00,0
zargy,2022-06-25T01:12:47.9450000+00:00,0
zargy,2022-06-25T01:25:42.1960000+00:00,0
zargy,2022-06-25T01:37:08.1700000+00:00,0
zargy,2022-06-25T01:38:36.9690000+00:00,0
iodinedeficientfetus,2022-06-25T01:41:27.5430000+00:00,0
zargy,2022-06-25T01:52:53.2230000+00:00,0
zargy,2022-06-25T01:53:19.8010000+00:00,0
zargy,2022-06-25T01:53:26.1470000+00:00,0
zargy,2022-06-25T02:08:35.1070000+00:00,0
zargy,2022-06-25T02:11:42.8520000+00:00,0
zargy,2022-06-25T02:13:19.2650000+00:00,0
zargy,2022-06-25T02:17:39.0040000+00:00,0
zargy,2022-06-25T02:17:44.0200000+00:00,0
zargy,2022-06-25T02:17:49.2640000+00:00,0
bunnyinboots24,2022-06-25T02:20:58.2180000+00:00,0
bunnyinboots24,2022-06-25T02:21:24.7690000+00:00,0
zargy,2022-06-25T02:21:40.7060000+00:00,0
bunnyinboots24,2022-06-25T02:21:49.0830000+00:00,0
zargy,2022-06-25T02:21:57.0590000+00:00,1
bunnyinboots24,2022-06-25T02:22:30.0070000+00:00,0
iodinedeficientfetus,2022-06-25T02:30:14.1850000+00:00,0
zargy,2022-06-25T02:35:38.8260000+00:00,0
zargy,2022-06-25T02:41:37.9360000+00:00,1
zargy,2022-06-25T02:51:51.6100000+00:00,0
zargy,2022-06-25T02:53:07.5090000+00:00,0
zargy,2022-06-25T02:55:55.2830000+00:00,0
nagitosweatyarmpits,2022-06-25T02:57:07.4450000+00:00,0
zargy,2022-06-25T02:57:20.6100000+00:00,0
zargy,2022-06-25T02:57:28.0440000+00:00,0
nagitosweatyarmpits,2022-06-25T02:57:57.3560000+00:00,0
zargy,2022-06-25T02:58:07.8170000+00:00,0
nagitosweatyarmpits,2022-06-25T02:59:06.4680000+00:00,0
zargy,2022-06-25T02:59:33.7710000+00:00,0
truth12885,2022-06-25T03:02:54.6020000+00:00,1
zargy,2022-06-25T03:04:40.0350000+00:00,0
zargy,2022-06-25T03:07:05.6270000+00:00,0
alsa,2022-06-25T03:25:09.9490000+00:00,0
iodinedeficientfetus,2022-06-25T03:27:07.4390000+00:00,0
milkishealthy,2022-06-25T03:27:34.4240000+00:00,0
iodinedeficientfetus,2022-06-25T03:28:20.9070000+00:00,1
nagitosweatyarmpits,2022-06-25T03:40:01.9540000+00:00,1
alsa,2022-06-25T03:41:39.2290000+00:00,0
zargy,2022-06-25T03:45:30.2070000+00:00,0
zargy,2022-06-25T03:45:47.3100000+00:00,0
iodinedeficientfetus,2022-06-25T03:45:50.0900000+00:00,0
zargy,2022-06-25T03:46:10.6080000+00:00,0
zargy,2022-06-25T03:46:20.4140000+00:00,0
iodinedeficientfetus,2022-06-25T03:46:54.5610000+00:00,0
zargy,2022-06-25T03:49:09.4010000+00:00,0
zargy,2022-06-25T03:57:02.3750000+00:00,0
zargy,2022-06-25T03:57:23.7750000+00:00,0
zargy,2022-06-25T03:57:34.7140000+00:00,0
rare_ani,2022-06-25T04:03:21.9200000+00:00,0
zargy,2022-06-25T04:04:20.7110000+00:00,0
rare_ani,2022-06-25T04:06:04.8280000+00:00,0
zargy,2022-06-25T04:06:14.9500000+00:00,0
nagitosweatyarmpits,2022-06-25T04:28:45.0880000+00:00,0
nagitosweatyarmpits,2022-06-25T04:29:08.9630000+00:00,0
frost.gleam,2022-06-25T04:33:58.1250000+00:00,0
rare_ani,2022-06-25T05:20:16.4820000+00:00,0
garioshi,2022-06-25T05:49:24.1680000+00:00,0
garioshi,2022-06-25T05:49:30.1720000+00:00,0
garioshi,2022-06-25T05:50:19.4500000+00:00,0
garioshi,2022-06-25T05:50:29.9110000+00:00,0
falzar25,2022-06-25T05:50:41.4630000+00:00,0
falzar25,2022-06-25T05:50:51.0160000+00:00,0
falzar25,2022-06-25T05:50:57.3420000+00:00,0
truth12885,2022-06-25T06:39:25.9450000+00:00,0
drp_,2022-06-25T06:49:11.1290000+00:00,0
truth12885,2022-06-25T06:49:26.6880000+00:00,0
truth12885,2022-06-25T06:50:17.8490000+00:00,0
drp_,2022-06-25T06:50:48.9120000+00:00,0
truth12885,2022-06-25T06:53:07.4180000+00:00,0
truth12885,2022-06-25T06:53:22.9960000+00:00,0
nomephit,2022-06-25T07:08:24.1040000+00:00,0
nomephit,2022-06-25T07:08:25.0320000+00:00,0
truth12885,2022-06-25T07:14:25.0060000+00:00,0
alsa,2022-06-25T07:25:53.9600000+00:00,0
alsa,2022-06-25T07:26:44.4650000+00:00,0
truth12885,2022-06-25T07:31:25.4780000+00:00,0
rare_ani,2022-06-25T07:32:11.9010000+00:00,0
rare_ani,2022-06-25T07:32:16.8290000+00:00,0
truth12885,2022-06-25T07:32:22.0890000+00:00,0
rare_ani,2022-06-25T07:32:31.5780000+00:00,0
truth12885,2022-06-25T07:32:38.4550000+00:00,0
rare_ani,2022-06-25T07:32:39.1100000+00:00,0
truth12885,2022-06-25T07:32:39.4670000+00:00,0
truth12885,2022-06-25T07:32:45.4270000+00:00,0
alsa,2022-06-25T07:32:47.3290000+00:00,0
truth12885,2022-06-25T07:35:31.6670000+00:00,0
rare_ani,2022-06-25T07:36:24.1550000+00:00,1
rare_ani,2022-06-25T07:40:53.6840000+00:00,0
nomephit,2022-06-25T08:01:55.6880000+00:00,0
nomephit,2022-06-25T08:01:56.5940000+00:00,0
.dragner,2022-06-25T08:20:38.4610000+00:00,0
kusoro,2022-06-25T08:26:24.2900000+00:00,0
kusoro,2022-06-25T08:26:34.6990000+00:00,0
.dragner,2022-06-25T08:27:21.1430000+00:00,0
kusoro,2022-06-25T08:38:24.5710000+00:00,0
kusoro,2022-06-25T08:38:39.8150000+00:00,0
.dragner,2022-06-25T08:39:39.5350000+00:00,0
kusoro,2022-06-25T08:41:29.4760000+00:00,0
.dragner,2022-06-25T08:41:50.6330000+00:00,0
kusoro,2022-06-25T08:41:52.3920000+00:00,0
kusoro,2022-06-25T08:42:45.3710000+00:00,0
kusoro,2022-06-25T08:42:55.4040000+00:00,0
kusoro,2022-06-25T08:43:33.0120000+00:00,0
kusoro,2022-06-25T08:43:56.2210000+00:00,0
kusoro,2022-06-25T08:44:01.8910000+00:00,0
.dragner,2022-06-25T08:44:21.0920000+00:00,0
kusoro,2022-06-25T08:45:54.8810000+00:00,0
.dragner,2022-06-25T08:46:58.6040000+00:00,0
kusoro,2022-06-25T08:47:06.6620000+00:00,0
