Author,Date,Reactions
bad_fetus,2023-09-09T19:20:06.3280000+00:00,0
bad_fetus,2023-09-09T19:20:10.2450000+00:00,0
bad_fetus,2023-09-09T19:21:05.8790000+00:00,0
bad_fetus,2023-09-09T19:21:51.7920000+00:00,0
bad_fetus,2023-09-09T19:22:07.2640000+00:00,0
bad_fetus,2023-09-09T19:22:18.1230000+00:00,0
bad_fetus,2023-09-09T19:22:25.1770000+00:00,0
bad_fetus,2023-09-09T19:23:16.8010000+00:00,0
bad_fetus,2023-09-09T19:23:37.6520000+00:00,0
vikingprime_,2023-09-09T20:18:11.2180000+00:00,1
bad_fetus,2023-09-10T17:36:22.9720000+00:00,0
vikingprime_,2023-09-14T02:15:48.9870000+00:00,0
vikingprime_,2023-09-17T16:36:29.4890000+00:00,0
nevzky,2023-09-18T07:44:18.4570000+00:00,0
the_first_lilly,2023-09-18T10:34:52.0830000+00:00,0
the_first_lilly,2023-09-18T10:36:26.8220000+00:00,0
nevzky,2023-09-18T11:51:38.7080000+00:00,0
nevzky,2023-09-18T11:53:01.9060000+00:00,0
the_first_lilly,2023-09-18T11:53:07.9780000+00:00,0
nevzky,2023-09-18T11:57:56.2570000+00:00,0
nevzky,2023-09-18T12:01:01.6460000+00:00,0
nevzky,2023-09-18T12:01:28.8660000+00:00,0
bad_fetus,2023-09-18T16:04:24.1200000+00:00,0
bad_fetus,2023-09-18T16:06:07.8860000+00:00,0
bad_fetus,2023-09-18T16:07:23.2190000+00:00,0
nevzky,2023-09-18T16:10:06.4840000+00:00,0
nevzky,2023-09-18T16:10:19.0720000+00:00,0
nevzky,2023-09-18T16:10:40.7420000+00:00,0
bad_fetus,2023-09-18T16:10:56.0220000+00:00,0
bad_fetus,2023-09-18T16:11:57.6970000+00:00,0
bad_fetus,2023-09-18T16:13:16.6220000+00:00,0
nevzky,2023-09-18T16:16:20.6100000+00:00,0
nevzky,2023-09-18T16:17:46.9580000+00:00,0
bad_fetus,2023-09-18T16:54:50.7890000+00:00,0
bad_fetus,2023-09-18T17:19:23.5790000+00:00,0
bad_fetus,2023-09-18T17:19:31.8600000+00:00,0
bad_fetus,2023-09-18T17:19:54.1680000+00:00,0
bad_fetus,2023-09-18T17:22:30.9520000+00:00,0
bad_fetus,2023-09-18T17:24:48.5180000+00:00,0
bad_fetus,2023-09-18T17:25:54.9980000+00:00,0
bad_fetus,2023-09-18T17:26:41.1180000+00:00,0
nevzky,2023-09-18T17:38:35.8790000+00:00,0
nevzky,2023-09-18T17:39:16.5720000+00:00,0
nevzky,2023-09-18T17:41:14.6270000+00:00,0
bad_fetus,2023-09-18T18:02:27.1360000+00:00,0
bad_fetus,2023-09-18T18:03:07.1950000+00:00,0
bad_fetus,2023-09-18T18:11:42.9360000+00:00,0
nevzky,2023-09-18T22:45:44.7100000+00:00,0
sqrrk,2023-09-22T20:54:07.3980000+00:00,0
sqrrk,2023-09-22T20:54:14.8080000+00:00,0
sqrrk,2023-09-22T20:54:36.0390000+00:00,0
sqrrk,2023-09-22T21:09:21.7750000+00:00,0
bad_fetus,2023-09-22T23:13:43.8600000+00:00,0
bad_fetus,2023-09-22T23:14:04.2700000+00:00,0
bad_fetus,2023-09-23T00:16:01.1560000+00:00,0
sqrrk,2023-09-23T00:41:26.7960000+00:00,0
the_first_lilly,2023-09-23T16:08:05.8280000+00:00,0
bad_fetus,2023-09-23T18:51:05.9720000+00:00,0
bad_fetus,2023-09-23T18:51:43.0440000+00:00,0
bad_fetus,2023-09-23T18:53:36.1180000+00:00,0
sqrrk,2023-09-23T19:12:11.4670000+00:00,0
sqrrk,2023-09-23T19:13:33.3070000+00:00,0
sqrrk,2023-09-23T19:14:24.5190000+00:00,0
sqrrk,2023-09-23T19:36:34.5400000+00:00,0
bad_fetus,2023-09-23T22:23:31.7570000+00:00,1
frankcademy,2023-09-23T22:24:02.5460000+00:00,0
bad_fetus,2023-09-23T22:40:37.1420000+00:00,0
iceninja,2023-09-23T23:28:50.2970000+00:00,1
iceninja,2023-09-23T23:28:55.6250000+00:00,0
the_first_lilly,2023-09-23T23:29:11.7670000+00:00,0
the_first_lilly,2023-09-23T23:29:29.0140000+00:00,0
iceninja,2023-09-23T23:29:42.5310000+00:00,0
iceninja,2023-09-23T23:30:27.8180000+00:00,0
iceninja,2023-09-23T23:39:26.8400000+00:00,0
iceninja,2023-09-23T23:47:23.9680000+00:00,0
marl,2023-09-24T01:29:58.9800000+00:00,0
marl,2023-09-24T01:31:05.3870000+00:00,0
marl,2023-09-24T01:31:51.8580000+00:00,0
nevzky,2023-09-24T05:33:34.9290000+00:00,0
marl,2023-09-24T05:50:55.0060000+00:00,0
nevzky,2023-09-24T05:59:47.9630000+00:00,0
nevzky,2023-09-24T05:59:51.2780000+00:00,1
cheeseyx,2023-09-24T06:06:34.8660000+00:00,0
cheeseyx,2023-09-24T06:08:03.3160000+00:00,0
bad_fetus,2023-09-24T13:25:43.6320000+00:00,0
bad_fetus,2023-09-24T14:40:26.9850000+00:00,1
vikingprime_,2023-09-24T22:27:12.4680000+00:00,1
vikingprime_,2023-09-24T22:28:42.7920000+00:00,0
bad_fetus,2023-09-24T22:37:20.0020000+00:00,0
vikingprime_,2023-09-25T02:03:20.8670000+00:00,0
bad_fetus,2023-09-25T22:34:59.6060000+00:00,0
geymin,2023-09-26T00:04:49.3210000+00:00,2
voltivemmi_9307,2023-09-26T00:18:55.9730000+00:00,0
cheeseyx,2023-09-26T02:07:30.5810000+00:00,0
cheeseyx,2023-09-26T02:08:05.7070000+00:00,0
bad_fetus,2023-09-26T19:35:46.0320000+00:00,0
cheeseyx,2023-09-30T06:03:52.1280000+00:00,0
cheeseyx,2023-09-30T06:04:35.8930000+00:00,0
geymin,2023-09-30T07:53:19.3350000+00:00,0
geymin,2023-09-30T07:53:28.5870000+00:00,0
geymin,2023-09-30T07:55:00.5240000+00:00,0
geymin,2023-09-30T07:55:47.9590000+00:00,0
kusoro,2023-09-30T08:02:02.5220000+00:00,0
geymin,2023-09-30T08:02:39.0570000+00:00,0
geymin,2023-09-30T08:03:11.4940000+00:00,0
bad_fetus,2023-10-02T15:11:31.2250000+00:00,0
geymin,2023-10-02T15:13:19.9910000+00:00,0
geymin,2023-10-02T15:14:40.8140000+00:00,0
bad_fetus,2023-10-02T16:29:30.6090000+00:00,0
bad_fetus,2023-10-02T16:32:14.1020000+00:00,0
bad_fetus,2023-10-02T16:32:34.2040000+00:00,0
bad_fetus,2023-10-02T16:32:44.8770000+00:00,0
bad_fetus,2023-10-02T16:33:02.2710000+00:00,0
geymin,2023-10-02T16:33:09.4320000+00:00,0
bad_fetus,2023-10-02T16:33:59.4480000+00:00,0
geymin,2023-10-03T15:33:27.8260000+00:00,0
geymin,2023-10-03T17:31:33.1870000+00:00,0
nevzky,2023-10-07T09:30:50.8670000+00:00,0
sqrrk,2023-10-07T14:08:50.8470000+00:00,0
nevzky,2023-10-07T14:56:56.8320000+00:00,0
nevzky,2023-10-13T11:03:05.2610000+00:00,0
nevzky,2023-10-13T11:05:47.9010000+00:00,0
geymin,2023-10-13T11:53:47.2530000+00:00,0
nevzky,2023-10-13T12:35:04.2870000+00:00,0
geymin,2023-10-13T12:51:04.3390000+00:00,0
nevzky,2023-10-13T13:05:04.4320000+00:00,0
geymin,2023-10-13T13:06:26.5890000+00:00,0
nevzky,2023-10-13T13:07:25.6790000+00:00,0
geymin,2023-10-13T13:08:01.3700000+00:00,0
geymin,2023-10-13T13:09:26.7020000+00:00,0
nevzky,2023-10-13T13:15:31.2290000+00:00,0
nevzky,2023-10-13T13:15:45.6520000+00:00,0
geymin,2023-10-13T13:26:22.2500000+00:00,0
nevzky,2023-10-13T13:38:07.1610000+00:00,0
sentienceproblem,2023-10-15T18:19:28.2030000+00:00,0
sentienceproblem,2023-10-15T18:25:40.0880000+00:00,0
geymin,2023-10-16T01:51:18.1380000+00:00,0
cheeseyx,2023-10-16T01:53:11.3670000+00:00,0
bad_fetus,2023-10-16T15:44:17.7700000+00:00,0
johan_h,2023-10-18T00:20:46.7840000+00:00,0
johan_h,2023-10-18T00:22:33.4250000+00:00,0
bad_fetus,2023-10-18T02:39:00.4660000+00:00,0
bad_fetus,2023-10-18T02:45:17.4240000+00:00,0
bad_fetus,2023-10-18T02:46:14.6590000+00:00,0
bad_fetus,2023-10-18T02:46:48.5860000+00:00,0
johan_h,2023-10-18T02:48:25.4990000+00:00,0
johan_h,2023-10-18T03:51:05.4350000+00:00,0
bad_fetus,2023-10-18T03:57:13.2210000+00:00,0
geymin,2023-10-18T06:05:17.7120000+00:00,0
vikingprime_,2023-10-18T15:43:07.0390000+00:00,0
geymin,2023-10-18T16:15:24.9690000+00:00,0
vikingprime_,2023-10-18T16:16:43.0420000+00:00,0
vikingprime_,2023-10-18T16:18:09.3940000+00:00,0
vikingprime_,2023-10-18T16:19:19.1390000+00:00,0
geymin,2023-10-18T16:19:34.7750000+00:00,0
vikingprime_,2023-10-18T16:19:53.5900000+00:00,0
iceninja,2023-10-18T17:50:27.2350000+00:00,0
bad_fetus,2023-10-18T18:39:56.1080000+00:00,0
vikingprime_,2023-10-18T18:53:08.7560000+00:00,0
geymin,2023-10-18T23:57:32.1090000+00:00,0
geymin,2023-10-18T23:57:54.9890000+00:00,0
geymin,2023-10-19T00:29:44.4420000+00:00,0
geymin,2023-10-19T00:32:45.8110000+00:00,0
geymin,2023-10-19T00:32:54.2760000+00:00,0
vikingprime_,2023-10-19T07:07:33.1990000+00:00,0
kaylio64,2023-10-19T09:26:30.1330000+00:00,0
kaylio64,2023-10-19T09:26:35.9270000+00:00,0
kaylio64,2023-10-19T09:26:38.7900000+00:00,0
kaylio64,2023-10-19T09:26:46.9190000+00:00,0
kaylio64,2023-10-19T09:26:59.2260000+00:00,0
sqrrk,2023-10-19T14:04:07.2300000+00:00,0
sqrrk,2023-10-19T14:04:09.3520000+00:00,0
geymin,2023-10-19T21:23:17.1940000+00:00,1
cheeseyx,2023-10-19T22:14:35.4730000+00:00,0
cheeseyx,2023-10-20T05:42:24.1510000+00:00,0
integralhamster,2023-10-20T10:12:54.3790000+00:00,0
integralhamster,2023-10-20T10:13:03.3330000+00:00,0
integralhamster,2023-10-20T10:13:36.2660000+00:00,0
vikingprime_,2023-10-20T12:36:48.7660000+00:00,0
cheeseyx,2023-10-20T17:17:17.9640000+00:00,0
vikingprime_,2023-10-21T18:35:42.7760000+00:00,0
integralhamster,2023-10-21T23:08:12.9290000+00:00,0
bad_fetus,2023-10-22T15:37:30.8650000+00:00,0
bad_fetus,2023-10-28T16:28:58.0280000+00:00,0
vikingprime_,2023-10-28T17:06:10.0320000+00:00,0
bad_fetus,2023-10-29T23:20:54.4900000+00:00,0
vikingprime_,2023-10-29T23:27:51.8470000+00:00,0
vikingprime_,2023-10-29T23:28:15.9760000+00:00,0
bad_fetus,2023-10-29T23:44:25.2990000+00:00,0
vikingprime_,2023-10-30T01:44:33.0840000+00:00,0
bad_fetus,2023-10-30T04:36:58.9620000+00:00,0
geymin,2023-10-30T07:51:51.7190000+00:00,1
geymin,2023-10-30T10:27:56.2670000+00:00,0
vikingprime_,2023-10-30T11:48:29.1470000+00:00,0
vikingprime_,2023-10-30T11:49:00.1270000+00:00,0
geymin,2023-10-30T11:49:42.6880000+00:00,0
vikingprime_,2023-10-30T11:50:38.4600000+00:00,0
geymin,2023-10-30T11:51:08.1690000+00:00,0
vikingprime_,2023-10-30T11:52:48.3460000+00:00,0
geymin,2023-10-30T11:53:19.8500000+00:00,0
vikingprime_,2023-10-30T11:54:16.2920000+00:00,0
geymin,2023-10-30T11:54:58.9250000+00:00,0
vikingprime_,2023-10-30T11:55:15.5270000+00:00,0
geymin,2023-10-30T11:55:31.8920000+00:00,0
vikingprime_,2023-10-30T11:55:40.8420000+00:00,0
geymin,2023-10-30T11:55:57.4970000+00:00,0
vikingprime_,2023-10-30T11:57:29.5640000+00:00,0
geymin,2023-10-30T11:59:56.7100000+00:00,0
geymin,2023-10-30T12:00:00.4100000+00:00,1
vikingprime_,2023-10-30T12:03:41.7160000+00:00,0
geymin,2023-10-30T12:06:18.2470000+00:00,0
vikingprime_,2023-10-30T12:07:04.6940000+00:00,0
geymin,2023-10-30T12:08:11.6730000+00:00,0
vikingprime_,2023-10-30T12:09:14.6610000+00:00,0
geymin,2023-10-30T12:12:36.7860000+00:00,0
geymin,2023-10-30T12:19:27.5400000+00:00,0
geymin,2023-10-30T12:21:52.4690000+00:00,0
geymin,2023-10-30T12:30:53.0210000+00:00,0
geymin,2023-10-30T12:30:55.6140000+00:00,0
vikingprime_,2023-10-30T12:33:05.5140000+00:00,0
geymin,2023-10-30T12:34:05.4610000+00:00,1
vikingprime_,2023-10-30T12:34:28.3940000+00:00,1
vikingprime_,2023-10-30T13:11:34.3630000+00:00,0
geymin,2023-10-30T13:22:08.6570000+00:00,1
geymin,2023-10-30T13:22:38.7220000+00:00,0
vikingprime_,2023-10-30T13:23:17.7230000+00:00,0
johan_h,2023-10-30T13:29:40.5750000+00:00,1
vikingprime_,2023-10-30T13:32:25.7920000+00:00,0
vikingprime_,2023-10-30T13:35:30.1130000+00:00,0
johan_h,2023-10-30T13:49:37.8770000+00:00,0
johan_h,2023-10-30T13:50:53.3190000+00:00,0
johan_h,2023-10-30T13:58:10.6830000+00:00,0
johan_h,2023-10-30T13:58:15.8520000+00:00,0
vikingprime_,2023-10-30T14:05:54.6990000+00:00,0
johan_h,2023-10-30T14:07:42.1380000+00:00,0
vikingprime_,2023-10-30T14:08:25.5590000+00:00,0
vikingprime_,2023-10-30T14:09:09.9870000+00:00,0
vikingprime_,2023-10-30T14:09:52.6390000+00:00,0
johan_h,2023-10-30T14:10:49.3300000+00:00,0
johan_h,2023-10-30T14:11:37.8790000+00:00,0
vikingprime_,2023-10-30T14:15:56.5370000+00:00,0
johan_h,2023-10-30T14:18:08.8700000+00:00,0
bad_fetus,2023-10-30T14:36:32.6720000+00:00,0
bad_fetus,2023-10-31T17:36:16.0520000+00:00,0
johan_h,2023-10-31T21:04:59.7460000+00:00,0
johan_h,2023-10-31T21:05:31.7850000+00:00,0
johan_h,2023-11-01T14:28:36.8650000+00:00,0
johan_h,2023-11-01T14:33:14.4180000+00:00,0
vikingprime_,2023-11-01T15:47:49.0730000+00:00,0
johan_h,2023-11-01T16:45:16.0470000+00:00,0
johan_h,2023-11-01T16:46:29.7320000+00:00,0
johan_h,2023-11-01T16:48:51.8460000+00:00,0
vikingprime_,2023-11-02T01:25:30.9220000+00:00,0
johan_h,2023-11-02T07:48:50.5370000+00:00,0
johan_h,2023-11-02T07:49:46.1220000+00:00,0
johan_h,2023-11-02T07:55:34.5560000+00:00,0
bad_fetus,2023-11-05T21:47:12.6140000+00:00,0
bad_fetus,2023-11-05T21:47:47.7090000+00:00,0
vikingprime_,2023-11-06T20:45:50.0830000+00:00,0
bad_fetus,2023-11-07T16:20:38.6420000+00:00,0
bad_fetus,2023-11-07T16:21:09.5010000+00:00,0
bad_fetus,2023-11-07T16:21:23.2980000+00:00,0
bad_fetus,2023-11-07T16:21:52.8790000+00:00,0
johan_h,2023-11-07T16:52:09.2690000+00:00,0
johan_h,2023-11-07T16:52:43.5190000+00:00,0
vikingprime_,2023-11-07T19:24:27.3080000+00:00,0
vikingprime_,2023-11-07T19:25:42.1220000+00:00,0
bad_fetus,2023-11-07T23:58:08.0340000+00:00,0
vikingprime_,2023-11-08T00:12:11.2060000+00:00,0
cheeseyx,2023-11-08T03:04:16.4600000+00:00,0
bad_fetus,2023-11-08T09:41:50.9620000+00:00,0
geymin,2023-11-09T01:14:59.5310000+00:00,0
bad_fetus,2023-11-09T01:28:47.9000000+00:00,0
geymin,2023-11-09T13:27:18.9130000+00:00,0
bad_fetus,2023-11-09T23:17:07.3230000+00:00,0
bad_fetus,2023-11-09T23:17:54.4790000+00:00,0
geymin,2023-11-10T23:28:24.5700000+00:00,0
geymin,2023-11-14T21:38:40.7930000+00:00,0
bad_fetus,2023-11-15T04:54:12.1640000+00:00,0
cheeseyx,2023-11-15T04:55:19.8670000+00:00,0
einitsu,2023-11-16T00:48:22.3030000+00:00,0
bad_fetus,2023-11-16T02:31:17.9100000+00:00,0
integralhamster,2023-11-17T12:52:47.8120000+00:00,0
geymin,2023-11-19T20:19:42.6270000+00:00,0
geymin,2023-11-19T20:19:58.6960000+00:00,2
geymin,2023-11-22T00:19:53.8650000+00:00,0
geymin,2023-11-22T00:20:04.5290000+00:00,0
bad_fetus,2023-11-22T03:28:04.6440000+00:00,0
integralhamster,2023-11-23T11:50:43.3840000+00:00,0
bad_fetus,2023-11-25T22:36:55.7000000+00:00,0
geymin,2023-11-27T00:57:31.8220000+00:00,0
geymin,2023-11-27T00:58:54.0830000+00:00,0
bad_fetus,2023-11-27T03:10:12.2250000+00:00,0
geymin,2023-11-27T16:29:16.2800000+00:00,0
bad_fetus,2023-11-27T17:12:21.7230000+00:00,0
cheeseyx,2023-11-27T20:17:02.1030000+00:00,0
bad_fetus,2023-11-27T20:22:19.3720000+00:00,0
wonkabiggi,2023-12-09T00:49:42.9360000+00:00,0
wonkabiggi,2023-12-09T00:49:47.9790000+00:00,0
wonkabiggi,2023-12-09T00:49:53.9840000+00:00,0
geymin,2023-12-12T21:51:11.3000000+00:00,2
batatofrito,2023-12-13T02:07:02.7310000+00:00,0
integralhamster,2023-12-13T08:16:09.9890000+00:00,0
batatofrito,2023-12-13T23:34:47.6530000+00:00,0
asmalani,2023-12-15T12:27:55.0760000+00:00,0
integralhamster,2023-12-15T14:13:39.2980000+00:00,0
johan_h,2023-12-15T14:53:58.0280000+00:00,0
asmalani,2023-12-15T15:44:32.4680000+00:00,0
bad_fetus,2023-12-15T23:25:23.4350000+00:00,0
bad_fetus,2023-12-15T23:26:48.7540000+00:00,0
bad_fetus,2023-12-15T23:28:16.5910000+00:00,0
bad_fetus,2023-12-15T23:30:21.5160000+00:00,0
bad_fetus,2023-12-15T23:30:49.2470000+00:00,0
bad_fetus,2023-12-15T23:31:22.0100000+00:00,0
integralhamster,2023-12-16T13:06:00.8390000+00:00,2
vikingprime_,2023-12-17T23:35:30.2580000+00:00,0
bad_fetus,2023-12-18T00:21:49.4010000+00:00,1
bad_fetus,2023-12-18T00:45:24.0360000+00:00,0
bad_fetus,2023-12-18T00:46:52.3920000+00:00,0
bad_fetus,2023-12-18T01:17:52.0220000+00:00,0
bad_fetus,2023-12-18T01:18:06.2190000+00:00,0
bad_fetus,2023-12-18T01:22:45.0650000+00:00,1
bad_fetus,2023-12-18T01:25:32.6540000+00:00,0
vikingprime_,2023-12-18T03:48:17.1430000+00:00,0
geymin,2023-12-18T05:01:34.2260000+00:00,0
geymin,2023-12-18T16:45:38.2050000+00:00,0
geymin,2023-12-18T16:48:57.4860000+00:00,0
geymin,2023-12-18T16:51:00.1270000+00:00,0
geymin,2023-12-18T16:51:37.2000000+00:00,0
vikingprime_,2023-12-18T17:00:52.8890000+00:00,0
geymin,2023-12-18T17:01:16.6800000+00:00,0
geymin,2023-12-18T20:41:16.0760000+00:00,1
geymin,2023-12-19T09:00:15.2560000+00:00,0
johan_h,2023-12-19T22:42:22.6170000+00:00,0
geymin,2023-12-20T11:50:17.3230000+00:00,0
vikingprime_,2023-12-21T04:10:54.5720000+00:00,0
vikingprime_,2023-12-21T04:11:02.3970000+00:00,0
joseph_anderson_,2023-12-22T22:14:02.8830000+00:00,1
vikingprime_,2023-12-23T03:08:52.6430000+00:00,0
warrior3384,2023-12-23T16:19:08.9560000+00:00,0
vikingprime_,2023-12-23T18:26:53.7670000+00:00,0
vikingprime_,2023-12-23T20:42:58.8220000+00:00,0
johan_h,2023-12-24T02:59:14.2770000+00:00,0
vikingprime_,2023-12-24T10:18:44.4110000+00:00,0
johan_h,2023-12-24T11:45:45.5130000+00:00,0
geymin,2023-12-24T13:02:29.2000000+00:00,0
geymin,2023-12-24T13:04:58.2000000+00:00,0
johan_h,2023-12-24T13:13:52.0900000+00:00,0
johan_h,2023-12-24T13:15:42.7580000+00:00,0
johan_h,2023-12-24T13:15:53.5400000+00:00,1
johan_h,2023-12-24T13:23:12.9480000+00:00,0
warrior3384,2023-12-24T17:32:21.1860000+00:00,1
vikingprime_,2023-12-24T17:36:52.1810000+00:00,0
