Author,Date,Reactions
dice_24k,2023-11-10T07:35:41.0780000+00:00,0
guppy7,2023-11-11T18:37:11.1620000+00:00,0
manofshadows,2023-11-11T18:37:33.7370000+00:00,0
guppy7,2023-11-11T18:37:39.3670000+00:00,0
guppy7,2023-11-11T18:37:44.7330000+00:00,0
guppy7,2023-11-11T18:37:54.5240000+00:00,0
guppy7,2023-11-11T18:37:58.0010000+00:00,0
manofshadows,2023-11-11T18:38:02.5630000+00:00,0
guppy7,2023-11-11T18:38:07.6760000+00:00,0
guppy7,2023-11-11T18:38:11.0240000+00:00,0
manofshadows,2023-11-11T18:38:14.8350000+00:00,0
manofshadows,2023-11-11T18:38:20.7850000+00:00,0
guppy7,2023-11-11T18:38:23.1110000+00:00,0
guppy7,2023-11-11T18:38:29.9150000+00:00,0
guppy7,2023-11-11T18:38:38.3290000+00:00,0
manofshadows,2023-11-11T18:38:49.9260000+00:00,0
manofshadows,2023-11-11T18:38:54.6360000+00:00,0
guppy7,2023-11-11T18:39:07.0790000+00:00,0
guppy7,2023-11-11T18:39:13.5140000+00:00,0
guppy7,2023-11-11T18:39:18.4890000+00:00,0
guppy7,2023-11-11T18:39:24.8090000+00:00,0
guppy7,2023-11-11T18:39:29.2490000+00:00,0
manofshadows,2023-11-11T18:39:30.7120000+00:00,0
guppy7,2023-11-11T18:39:37.9360000+00:00,0
guppy7,2023-11-11T18:39:42.5900000+00:00,0
guppy7,2023-11-11T18:39:47.8020000+00:00,0
guppy7,2023-11-11T18:39:53.8750000+00:00,0
manofshadows,2023-11-11T18:40:19.2570000+00:00,0
guppy7,2023-11-11T18:40:41.8440000+00:00,0
guppy7,2023-11-11T18:40:43.3050000+00:00,0
guppy7,2023-11-11T18:40:54.2710000+00:00,0
guppy7,2023-11-11T18:40:59.4400000+00:00,0
manofshadows,2023-11-11T18:41:05.9700000+00:00,0
manofshadows,2023-11-11T18:42:46.7310000+00:00,0
guppy7,2023-11-11T18:43:33.5680000+00:00,0
guppy7,2023-11-11T18:43:54.3200000+00:00,0
manofshadows,2023-11-11T18:44:04.3120000+00:00,0
guppy7,2023-11-11T18:44:06.0950000+00:00,0
manofshadows,2023-11-11T18:44:22.6680000+00:00,0
renzo,2023-11-11T18:44:23.3700000+00:00,0
renzo,2023-11-11T18:44:26.7220000+00:00,0
guppy7,2023-11-11T18:44:27.3600000+00:00,0
renzo,2023-11-11T18:44:34.0960000+00:00,0
manofshadows,2023-11-11T18:44:35.7690000+00:00,0
guppy7,2023-11-11T18:44:52.4540000+00:00,0
guppy7,2023-11-11T18:44:54.8860000+00:00,0
guppy7,2023-11-11T18:45:08.8810000+00:00,0
manofshadows,2023-11-11T18:45:14.4760000+00:00,0
manofshadows,2023-11-11T18:45:53.7610000+00:00,0
renzo,2023-11-11T18:46:04.0010000+00:00,0
manofshadows,2023-11-11T18:47:06.8700000+00:00,0
guppy7,2023-11-11T18:47:42.0050000+00:00,0
guppy7,2023-11-11T18:47:54.9460000+00:00,0
manofshadows,2023-11-11T18:51:22.9530000+00:00,0
manofshadows,2023-11-11T18:52:06.0690000+00:00,0
manofshadows,2023-11-11T18:52:12.2670000+00:00,0
manofshadows,2023-11-11T18:52:26.8090000+00:00,0
guppy7,2023-11-11T19:02:31.2060000+00:00,0
guppy7,2023-11-11T19:02:45.9760000+00:00,0
guppy7,2023-11-11T19:02:59.5730000+00:00,0
manofshadows,2023-11-11T19:03:23.2250000+00:00,0
guppy7,2023-11-11T21:18:50.0320000+00:00,0
guppy7,2023-11-11T21:18:57.5700000+00:00,0
guppy7,2023-11-11T21:23:40.8400000+00:00,0
noctilie,2023-11-11T22:36:42.2810000+00:00,0
guppy7,2023-11-11T22:44:46.6920000+00:00,0
guppy7,2023-11-11T22:44:55.9900000+00:00,0
guppy7,2023-11-11T22:45:07.5250000+00:00,0
noctilie,2023-11-11T22:45:55.6360000+00:00,0
guppy7,2023-11-11T22:46:23.6160000+00:00,0
manofshadows,2023-11-12T00:19:00.4880000+00:00,0
guppy7,2023-11-12T02:29:10.9520000+00:00,0
manofshadows,2023-11-12T02:38:32.1630000+00:00,0
guppy7,2023-11-12T02:38:56.8200000+00:00,0
guppy7,2023-11-12T02:39:05.4810000+00:00,0
guppy7,2023-11-12T02:39:10.2960000+00:00,0
guppy7,2023-11-12T02:39:48.8380000+00:00,0
guppy7,2023-11-12T02:42:33.5510000+00:00,0
kingtubby,2023-11-12T03:13:45.6850000+00:00,0
guppy7,2023-11-12T03:14:21.4950000+00:00,0
guppy7,2023-11-12T05:22:45.0370000+00:00,0
manofshadows,2023-11-12T05:59:31.9940000+00:00,0
guppy7,2023-11-12T06:01:57.9000000+00:00,0
guppy7,2023-11-12T06:02:25.4670000+00:00,1
manofshadows,2023-11-12T06:02:36.6090000+00:00,0
guppy7,2023-11-12T06:02:38.3280000+00:00,0
guppy7,2023-11-12T06:02:42.2560000+00:00,0
guppy7,2023-11-12T06:03:05.1510000+00:00,0
manofshadows,2023-11-12T06:03:13.1760000+00:00,0
manofshadows,2023-11-12T06:03:37.0910000+00:00,0
guppy7,2023-11-12T06:03:49.1270000+00:00,0
guppy7,2023-11-12T06:04:01.6130000+00:00,0
guppy7,2023-11-12T06:04:05.0750000+00:00,0
guppy7,2023-11-12T06:04:25.5000000+00:00,0
manofshadows,2023-11-12T06:04:27.2780000+00:00,0
guppy7,2023-11-12T06:04:54.0100000+00:00,0
guppy7,2023-11-12T06:04:59.7390000+00:00,0
guppy7,2023-11-12T06:05:04.2130000+00:00,0
guppy7,2023-11-12T06:07:28.7930000+00:00,0
guppy7,2023-11-12T06:07:33.8890000+00:00,0
guppy7,2023-11-12T06:07:35.9310000+00:00,0
guppy7,2023-11-12T06:07:52.8260000+00:00,0
manofshadows,2023-11-12T06:08:13.1230000+00:00,0
manofshadows,2023-11-12T06:08:27.0070000+00:00,0
manofshadows,2023-11-12T06:09:22.1890000+00:00,0
guppy7,2023-11-12T06:10:23.7430000+00:00,0
manofshadows,2023-11-12T06:17:32.0250000+00:00,0
guppy7,2023-11-12T06:19:27.9050000+00:00,0
guppy7,2023-11-12T06:22:33.1710000+00:00,0
guppy7,2023-11-12T06:22:41.7230000+00:00,0
guppy7,2023-11-12T06:22:54.8120000+00:00,0
manofshadows,2023-11-12T06:25:41.8650000+00:00,0
kingtubby,2023-11-12T06:48:10.1070000+00:00,0
manofshadows,2023-11-14T16:32:46.8820000+00:00,4
dice_24k,2023-11-15T05:12:08.1540000+00:00,0
dice_24k,2023-11-15T05:14:17.0590000+00:00,0
dice_24k,2023-11-15T05:14:20.3380000+00:00,0
eriswed,2023-11-15T06:12:01.4500000+00:00,1
dice_24k,2023-11-15T06:12:12.8970000+00:00,0
dice_24k,2023-11-15T06:12:43.1910000+00:00,0
dice_24k,2023-11-15T06:12:52.7520000+00:00,0
eriswed,2023-11-15T06:19:07.9770000+00:00,0
dice_24k,2023-11-15T06:19:25.6440000+00:00,0
Deleted User,2023-11-18T22:01:41.6250000+00:00,0
celestinno,2023-11-18T22:10:29.0090000+00:00,0
celestinno,2023-11-18T22:10:35.4800000+00:00,0
Deleted User,2023-11-18T22:10:45.3400000+00:00,0
Deleted User,2023-11-18T22:10:51.3600000+00:00,0
Deleted User,2023-11-18T22:21:53.6660000+00:00,0
Deleted User,2023-11-18T22:24:27.5600000+00:00,0
gordotforrot,2023-11-19T16:51:07.8520000+00:00,11
vickyrira,2023-11-22T11:59:56.7620000+00:00,0
fangs_up7,2023-11-24T20:28:36.0640000+00:00,0
fangs_up7,2023-11-24T23:46:48.9150000+00:00,0
fangs_up7,2023-11-25T02:14:12.6410000+00:00,1
fangs_up7,2023-11-25T04:09:38.7470000+00:00,0
sedicentefricchettone,2023-11-25T09:41:52.3900000+00:00,0
sedicentefricchettone,2023-11-25T09:41:54.4140000+00:00,0
kaylio64,2023-11-25T20:52:48.8800000+00:00,0
snek_pliskin,2023-11-25T20:55:09.2070000+00:00,0
kaylio64,2023-11-25T20:55:58.5140000+00:00,0
kaylio64,2023-11-25T20:56:08.8210000+00:00,0
kusoro,2023-11-25T22:59:27.5100000+00:00,0
kusoro,2023-11-25T23:00:15.7090000+00:00,0
kusoro,2023-11-25T23:00:28.4280000+00:00,0
_cliffracer,2023-11-26T02:01:31.4010000+00:00,0
kusoro,2023-11-26T02:02:01.0130000+00:00,0
kusoro,2023-11-26T02:02:07.2480000+00:00,0
kusoro,2023-11-26T02:02:22.7520000+00:00,0
dice_24k,2023-11-26T02:45:30.1610000+00:00,0
hypotheticalwalrus,2023-11-26T12:31:24.8840000+00:00,0
kusoro,2023-11-26T12:41:36.9790000+00:00,0
kusoro,2023-11-26T12:42:05.0420000+00:00,0
kusoro,2023-11-26T12:42:23.7220000+00:00,0
vickyrira,2023-11-26T12:50:41.0950000+00:00,0
snek_pliskin,2023-11-26T13:26:03.7930000+00:00,0
snek_pliskin,2023-11-26T13:26:15.4910000+00:00,0
kusoro,2023-11-26T13:27:04.4370000+00:00,0
snek_pliskin,2023-11-26T13:28:59.3470000+00:00,0
snek_pliskin,2023-11-26T13:29:07.3820000+00:00,0
kusoro,2023-11-26T13:29:15.7630000+00:00,0
kusoro,2023-11-26T13:29:51.0920000+00:00,0
snek_pliskin,2023-11-26T13:29:55.2270000+00:00,0
snek_pliskin,2023-11-26T13:29:58.3690000+00:00,0
kusoro,2023-11-26T13:30:11.8720000+00:00,0
snek_pliskin,2023-11-26T13:30:49.6600000+00:00,0
snek_pliskin,2023-11-26T13:30:54.9250000+00:00,0
snek_pliskin,2023-11-26T13:31:18.9810000+00:00,0
snek_pliskin,2023-11-26T13:31:36.9730000+00:00,0
snek_pliskin,2023-11-26T13:31:55.3970000+00:00,0
kaylio64,2023-11-26T13:44:21.1810000+00:00,0
snek_pliskin,2023-11-26T13:47:17.6230000+00:00,0
kusoro,2023-11-26T13:49:22.8810000+00:00,0
jelly386,2023-11-26T14:22:02.5430000+00:00,0
celestinno,2023-11-26T15:21:19.3950000+00:00,0
celestinno,2023-11-26T15:21:24.7730000+00:00,0
celestinno,2023-11-26T15:21:57.9670000+00:00,0
celestinno,2023-11-26T15:22:10.6740000+00:00,0
celestinno,2023-11-26T15:22:13.6890000+00:00,0
celestinno,2023-11-26T15:22:36.5630000+00:00,0
celestinno,2023-11-26T15:22:50.4070000+00:00,0
celestinno,2023-11-26T15:23:02.7600000+00:00,0
_cliffracer,2023-11-26T18:26:30.3380000+00:00,0
_cliffracer,2023-11-26T18:27:37.1010000+00:00,0
kusoro,2023-11-26T18:28:23.4270000+00:00,0
kusoro,2023-11-26T18:28:36.6380000+00:00,0
kusoro,2023-11-26T18:29:07.6670000+00:00,0
marl,2023-11-26T18:34:44.7730000+00:00,0
marl,2023-11-26T18:37:00.3060000+00:00,0
_cliffracer,2023-11-26T18:38:46.1490000+00:00,0
marl,2023-11-26T18:40:37.3920000+00:00,0
marl,2023-11-26T18:40:56.9700000+00:00,0
marl,2023-11-26T18:42:39.5340000+00:00,0
marl,2023-11-26T18:42:56.8000000+00:00,0
marl,2023-11-26T18:43:16.8860000+00:00,0
marl,2023-11-26T18:44:08.2390000+00:00,0
Deleted User,2023-11-26T18:44:16.5560000+00:00,0
Deleted User,2023-11-26T18:45:01.8630000+00:00,0
Deleted User,2023-11-26T18:45:31.0960000+00:00,0
kusoro,2023-11-26T18:45:52.9570000+00:00,0
celestinno,2023-11-26T18:46:25.6590000+00:00,0
celestinno,2023-11-26T18:46:28.8460000+00:00,0
celestinno,2023-11-26T18:46:36.9070000+00:00,0
celestinno,2023-11-26T18:46:52.9560000+00:00,0
celestinno,2023-11-26T18:47:00.2760000+00:00,0
celestinno,2023-11-26T18:47:29.4360000+00:00,0
marl,2023-11-26T18:47:35.9520000+00:00,0
celestinno,2023-11-26T18:47:57.0820000+00:00,0
celestinno,2023-11-26T18:48:07.4900000+00:00,0
celestinno,2023-11-26T18:48:18.2750000+00:00,0
celestinno,2023-11-26T18:49:46.7930000+00:00,0
Deleted User,2023-11-26T18:49:48.5700000+00:00,0
celestinno,2023-11-26T18:50:06.2780000+00:00,0
marl,2023-11-26T18:51:00.0090000+00:00,0
marl,2023-11-26T18:51:13.8390000+00:00,0
celestinno,2023-11-26T18:51:17.9510000+00:00,0
marl,2023-11-26T18:51:32.0310000+00:00,0
celestinno,2023-11-26T18:51:34.8650000+00:00,0
Deleted User,2023-11-26T18:51:41.7030000+00:00,0
celestinno,2023-11-26T18:51:43.9330000+00:00,0
marl,2023-11-26T18:51:58.3110000+00:00,0
celestinno,2023-11-26T18:51:59.6400000+00:00,0
celestinno,2023-11-26T18:52:11.1130000+00:00,0
celestinno,2023-11-26T18:52:17.0660000+00:00,0
celestinno,2023-11-26T18:52:21.2030000+00:00,0
Deleted User,2023-11-26T18:52:29.9350000+00:00,0
celestinno,2023-11-26T18:52:33.6040000+00:00,0
Deleted User,2023-11-26T18:52:36.0410000+00:00,0
celestinno,2023-11-26T18:52:38.0020000+00:00,0
celestinno,2023-11-26T18:53:55.3340000+00:00,0
celestinno,2023-11-26T18:53:58.0370000+00:00,0
celestinno,2023-11-26T18:54:10.9920000+00:00,0
celestinno,2023-11-26T18:54:28.1710000+00:00,0
celestinno,2023-11-26T18:54:31.8430000+00:00,0
Deleted User,2023-11-26T18:54:50.0030000+00:00,0
celestinno,2023-11-26T18:55:00.2840000+00:00,0
Deleted User,2023-11-26T18:55:03.7430000+00:00,0
celestinno,2023-11-26T18:55:09.6360000+00:00,0
celestinno,2023-11-26T18:55:24.5400000+00:00,0
marl,2023-11-26T19:00:48.7730000+00:00,0
marl,2023-11-26T19:02:57.6920000+00:00,0
marl,2023-11-26T19:03:49.4940000+00:00,0
avarisi,2023-11-26T19:56:48.1460000+00:00,0
manofshadows,2023-11-26T22:59:18.3780000+00:00,0
manofshadows,2023-11-26T23:01:10.4590000+00:00,3
kingtubby,2023-11-27T01:00:04.5740000+00:00,0
kingtubby,2023-11-27T01:00:31.2740000+00:00,0
kingtubby,2023-11-27T01:01:08.0030000+00:00,0
kingtubby,2023-11-27T01:06:33.6030000+00:00,0
kusoro,2023-11-28T00:13:57.3160000+00:00,0
snek_pliskin,2023-11-28T00:15:37.8400000+00:00,0
snek_pliskin,2023-11-28T00:16:05.9520000+00:00,0
kusoro,2023-11-28T00:16:41.4660000+00:00,0
kusoro,2023-11-28T00:16:50.2310000+00:00,0
kusoro,2023-11-28T00:17:12.0840000+00:00,0
kusoro,2023-11-28T00:17:38.9630000+00:00,0
kusoro,2023-11-28T00:17:57.2670000+00:00,0
kusoro,2023-11-28T00:18:17.4810000+00:00,0
kusoro,2023-11-28T00:18:26.6080000+00:00,0
snek_pliskin,2023-11-28T00:20:32.4260000+00:00,0
kusoro,2023-11-28T00:21:37.8240000+00:00,0
kusoro,2023-11-28T00:50:04.2890000+00:00,0
kusoro,2023-11-28T01:22:21.0550000+00:00,0
kusoro,2023-11-28T01:22:34.5430000+00:00,0
kusoro,2023-11-28T01:32:41.2250000+00:00,0
kusoro,2023-11-28T01:32:49.7570000+00:00,0
kusoro,2023-11-28T01:34:36.2540000+00:00,0
kusoro,2023-11-28T01:53:45.0170000+00:00,0
kusoro,2023-11-28T01:55:08.5350000+00:00,0
kusoro,2023-11-28T02:26:17.9540000+00:00,0
kusoro,2023-11-28T02:26:22.5660000+00:00,0
will_m.,2023-11-30T16:29:05.3040000+00:00,0
will_m.,2023-11-30T16:29:06.6580000+00:00,0
will_m.,2023-11-30T16:29:21.3280000+00:00,0
will_m.,2023-11-30T16:29:53.8530000+00:00,0
will_m.,2023-11-30T16:30:14.0380000+00:00,0
will_m.,2023-11-30T16:30:35.4220000+00:00,0
will_m.,2023-11-30T16:33:56.4950000+00:00,0
renzo,2023-12-01T23:17:57.2140000+00:00,0
renzo,2023-12-01T23:17:59.5750000+00:00,0
fangs_up7,2023-12-02T00:30:42.5940000+00:00,0
noctilie,2023-12-02T02:15:07.9140000+00:00,0
estrogwen_,2023-12-04T15:02:51.7090000+00:00,0
estrogwen_,2023-12-04T15:02:55.2770000+00:00,0
ozzi9816,2023-12-08T09:49:49.4000000+00:00,0
ozzi9816,2023-12-08T09:50:33.6330000+00:00,0
umbrene,2023-12-11T12:11:40.0080000+00:00,0
snek_pliskin,2023-12-11T14:16:04.8820000+00:00,0
billythepony,2023-12-11T15:18:59.1430000+00:00,1
renzo,2023-12-11T15:43:49.7190000+00:00,0
dice_24k,2023-12-11T19:29:56.2920000+00:00,0
kaylio64,2023-12-11T21:59:08.1700000+00:00,0
dice_24k,2023-12-15T16:55:52.8380000+00:00,0
dice_24k,2023-12-15T16:56:01.7590000+00:00,0
dice_24k,2023-12-15T16:56:04.1750000+00:00,0
dice_24k,2023-12-16T00:29:35.2030000+00:00,0
dice_24k,2023-12-16T00:29:36.8340000+00:00,0
dice_24k,2023-12-16T01:12:38.1420000+00:00,0
dice_24k,2023-12-16T01:13:00.3890000+00:00,0
renzo,2023-12-19T18:01:15.4050000+00:00,0
renzo,2023-12-19T18:01:20.0460000+00:00,1
renzo,2023-12-19T18:01:35.6710000+00:00,0
renzo,2023-12-19T18:01:48.2910000+00:00,0
renzo,2023-12-19T18:02:22.3430000+00:00,0
capsador,2023-12-21T20:55:06.2150000+00:00,0
renzo,2023-12-22T18:13:46.0760000+00:00,0
renzo,2023-12-22T18:13:49.2480000+00:00,0
renzo,2023-12-22T18:13:53.4030000+00:00,0
maddisonbaek,2023-12-30T15:33:12.8120000+00:00,0
kaylio64,2023-12-30T15:33:30.3210000+00:00,0
kaylio64,2023-12-30T15:33:31.8120000+00:00,0
